Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 2723: .........*(NumConst=224, SV=164, CEps=202.6335, QPEps=19.6151)
Iter 2724: .........*(NumConst=222, SV=165, CEps=147.7979, QPEps=14.0135)
Iter 2725: *(NumConst=223, SV=165, CEps=38.6549, QPEps=19.2839)
Iter 2726: *(NumConst=223, SV=165, CEps=15.0378, QPEps=6.1237)
Iter 2727: *(NumConst=223, SV=163, CEps=15.7166, QPEps=5.6981)
Iter 2728: *(NumConst=224, SV=164, CEps=15.3327, QPEps=6.3074)
Iter 2729: .........*(NumConst=224, SV=165, CEps=147.1702, QPEps=14.3614)
Iter 2730: *(NumConst=224, SV=165, CEps=39.1871, QPEps=16.6510)
Iter 2731: .........*(NumConst=225, SV=166, CEps=114.3628, QPEps=44.2692)
Iter 2732: *(NumConst=221, SV=164, CEps=44.3291, QPEps=16.6349)
Iter 2733: *(NumConst=220, SV=166, CEps=26.1087, QPEps=12.8319)
Iter 2734: *(NumConst=220, SV=165, CEps=28.6215, QPEps=12.8785)
Iter 2735: *(NumConst=220, SV=163, CEps=15.2618, QPEps=7.1538)
Iter 2736: *(NumConst=221, SV=164, CEps=30.9240, QPEps=6.5774)
Iter 2737: *(NumConst=221, SV=164, CEps=14.9921, QPEps=6.8657)
Iter 2738: *(NumConst=222, SV=165, CEps=14.3187, QPEps=6.0798)
Iter 2739: .........*(NumConst=221, SV=166, CEps=323.0492, QPEps=48.9054)
Iter 2740: .........*(NumConst=220, SV=167, CEps=216.1139, QPEps=44.3735)
Iter 2741: .........*(NumConst=221, SV=168, CEps=129.8349, QPEps=44.1306)
Iter 2742: *(NumConst=222, SV=166, CEps=47.1329, QPEps=20.0808)
Iter 2743: *(NumConst=221, SV=165, CEps=24.6409, QPEps=10.2777)
Iter 2744: *(NumConst=222, SV=162, CEps=25.4487, QPEps=10.7623)
Iter 2745: *(NumConst=221, SV=162, CEps=16.2532, QPEps=7.2355)
Iter 2746: .........*(NumConst=222, SV=163, CEps=256.3996, QPEps=20.7022)
Iter 2747: .........*(NumConst=223, SV=164, CEps=158.0261, QPEps=46.3205)
Iter 2748: *(NumConst=222, SV=162, CEps=20.5965, QPEps=9.0787)
Iter 2749: .........*(NumConst=223, SV=163, CEps=131.9606, QPEps=25.8878)
Iter 2750: *(NumConst=223, SV=163, CEps=39.9036, QPEps=14.1242)
Iter 2751: *(NumConst=223, SV=163, CEps=21.7310, QPEps=8.6152)
Iter 2752: *(NumConst=223, SV=163, CEps=29.5653, QPEps=9.3172)
Iter 2753: *(NumConst=222, SV=162, CEps=15.0520, QPEps=7.4444)
Iter 2754: .........*(NumConst=223, SV=163, CEps=167.8206, QPEps=16.1267)
Iter 2755: *(NumConst=224, SV=164, CEps=21.2196, QPEps=7.9284)
Iter 2756: .........*(NumConst=222, SV=165, CEps=108.1989, QPEps=42.3402)
Iter 2757: *(NumConst=221, SV=165, CEps=34.0777, QPEps=15.5869)
Iter 2758: *(NumConst=221, SV=163, CEps=23.4002, QPEps=9.6566)
Iter 2759: *(NumConst=221, SV=164, CEps=22.6288, QPEps=11.1927)
Iter 2760: *(NumConst=221, SV=165, CEps=21.6676, QPEps=9.3702)
Iter 2761: *(NumConst=222, SV=168, CEps=19.0721, QPEps=9.4464)
Iter 2762: *(NumConst=223, SV=165, CEps=25.5070, QPEps=7.1244)
Iter 2763: *(NumConst=224, SV=167, CEps=20.9171, QPEps=9.1852)
Iter 2764: *(NumConst=225, SV=170, CEps=13.0191, QPEps=6.0106)
Iter 2765: *(NumConst=221, SV=170, CEps=15.2389, QPEps=6.1693)
Iter 2766: .........*(NumConst=221, SV=168, CEps=456.1264, QPEps=37.9973)
Iter 2767: .........*(NumConst=218, SV=167, CEps=284.2762, QPEps=49.1648)
Iter 2768: .........*(NumConst=218, SV=167, CEps=220.7601, QPEps=18.6121)
Iter 2769: .........*(NumConst=219, SV=168, CEps=215.0221, QPEps=18.9371)
Iter 2770: .........*(NumConst=220, SV=169, CEps=185.8748, QPEps=48.9569)
Iter 2771: *(NumConst=221, SV=166, CEps=20.3904, QPEps=9.8863)
Iter 2772: *(NumConst=222, SV=166, CEps=26.4703, QPEps=9.8005)
Iter 2773: .........*(NumConst=223, SV=167, CEps=178.2285, QPEps=21.6692)
Iter 2774: *(NumConst=223, SV=167, CEps=33.8627, QPEps=14.2502)
Iter 2775: *(NumConst=223, SV=168, CEps=18.3066, QPEps=8.1775)
Iter 2776: .........*(NumConst=221, SV=167, CEps=168.3181, QPEps=40.4838)
Iter 2777: *(NumConst=222, SV=166, CEps=33.4924, QPEps=16.3501)
Iter 2778: *(NumConst=223, SV=169, CEps=26.0917, QPEps=10.1667)
Iter 2779: *(NumConst=224, SV=168, CEps=24.5147, QPEps=12.1318)
Iter 2780: .........*(NumConst=225, SV=169, CEps=185.5690, QPEps=33.7454)
Iter 2781: *(NumConst=224, SV=168, CEps=25.8767, QPEps=12.3410)
Iter 2782: .........*(NumConst=225, SV=169, CEps=178.5286, QPEps=31.8856)
Iter 2783: *(NumConst=224, SV=169, CEps=32.1518, QPEps=10.4431)
Iter 2784: .........*(NumConst=221, SV=169, CEps=112.4966, QPEps=39.3695)
Iter 2785: *(NumConst=222, SV=169, CEps=35.1122, QPEps=17.1663)
Iter 2786: *(NumConst=222, SV=168, CEps=18.3343, QPEps=7.5660)
Iter 2787: *(NumConst=222, SV=166, CEps=28.3434, QPEps=7.8251)
Iter 2788: *(NumConst=223, SV=167, CEps=20.9081, QPEps=7.4550)
Iter 2789: *(NumConst=224, SV=170, CEps=18.0931, QPEps=7.5595)
Iter 2790: .........*(NumConst=225, SV=171, CEps=125.1420, QPEps=24.4810)
Iter 2791: *(NumConst=225, SV=171, CEps=26.1034, QPEps=12.5437)
Iter 2792: .........*(NumConst=225, SV=172, CEps=101.7502, QPEps=33.8499)
Iter 2793: *(NumConst=224, SV=170, CEps=36.9153, QPEps=17.3161)
Iter 2794: *(NumConst=225, SV=168, CEps=14.0808, QPEps=6.5133)
Iter 2795: *(NumConst=226, SV=173, CEps=23.3689, QPEps=5.6501)
Iter 2796: *(NumConst=227, SV=172, CEps=25.1680, QPEps=5.1939)
Iter 2797: *(NumConst=226, SV=168, CEps=13.5447, QPEps=5.0279)
Iter 2798: *(NumConst=227, SV=168, CEps=11.5233, QPEps=5.2410)
Iter 2799: .........*(NumConst=227, SV=169, CEps=154.0015, QPEps=16.4546)
Iter 2800: *(NumConst=226, SV=167, CEps=17.9246, QPEps=6.5245)
Iter 2801: .........*(NumConst=226, SV=168, CEps=132.2664, QPEps=8.7718)
Iter 2802: *(NumConst=227, SV=167, CEps=21.6563, QPEps=10.4477)
Iter 2803: .........*(NumConst=228, SV=168, CEps=98.1160, QPEps=15.0085)
Iter 2804: *(NumConst=229, SV=168, CEps=26.5490, QPEps=11.8346)
Iter 2805: .........*(NumConst=230, SV=168, CEps=84.5632, QPEps=26.7853)
Iter 2806: *(NumConst=230, SV=170, CEps=20.3023, QPEps=8.0998)
Iter 2807: *(NumConst=227, SV=167, CEps=40.7040, QPEps=8.5902)
Iter 2808: *(NumConst=227, SV=165, CEps=24.8453, QPEps=8.2649)
Iter 2809: *(NumConst=226, SV=170, CEps=17.7722, QPEps=8.7332)
Iter 2810: *(NumConst=226, SV=170, CEps=38.5288, QPEps=7.8739)
Iter 2811: *(NumConst=225, SV=165, CEps=20.2524, QPEps=8.4683)
Iter 2812: *(NumConst=226, SV=165, CEps=14.0642, QPEps=5.3124)
Iter 2813: *(NumConst=227, SV=164, CEps=16.2967, QPEps=5.7345)
Iter 2814: *(NumConst=225, SV=164, CEps=12.3885, QPEps=5.5169)
Iter 2815: *(NumConst=225, SV=163, CEps=17.7260, QPEps=4.9484)
Iter 2816: .........*(NumConst=224, SV=164, CEps=407.4583, QPEps=14.4501)
Iter 2817: .........*(NumConst=225, SV=163, CEps=232.4299, QPEps=39.6409)
Iter 2818: *(NumConst=226, SV=164, CEps=36.9242, QPEps=15.8325)
Iter 2819: .........*(NumConst=227, SV=166, CEps=217.6546, QPEps=37.0772)
Iter 2820: *(NumConst=227, SV=166, CEps=40.4730, QPEps=8.0840)
Iter 2821: .........*(NumConst=227, SV=167, CEps=158.4106, QPEps=22.2053)
Iter 2822: *(NumConst=228, SV=166, CEps=47.9952, QPEps=17.0149)
Iter 2823: *(NumConst=229, SV=164, CEps=32.6955, QPEps=11.2114)
Iter 2824: *(NumConst=228, SV=165, CEps=25.5145, QPEps=10.7264)
Iter 2825: *(NumConst=227, SV=166, CEps=18.4404, QPEps=8.2610)
Iter 2826: .........*(NumConst=228, SV=167, CEps=131.8357, QPEps=34.3274)
Iter 2827: *(NumConst=229, SV=167, CEps=36.9816, QPEps=17.3481)
Iter 2828: *(NumConst=229, SV=167, CEps=29.9083, QPEps=8.8988)
Iter 2829: .........*(NumConst=230, SV=167, CEps=120.6828, QPEps=32.4921)
Iter 2830: *(NumConst=230, SV=169, CEps=31.5512, QPEps=13.0410)
Iter 2831: *(NumConst=231, SV=169, CEps=18.8068, QPEps=6.4709)
Iter 2832: *(NumConst=232, SV=167, CEps=23.0092, QPEps=7.8595)
Iter 2833: *(NumConst=233, SV=168, CEps=18.3265, QPEps=8.6105)
Iter 2834: *(NumConst=233, SV=168, CEps=18.0756, QPEps=8.6343)
Iter 2835: .........*(NumConst=233, SV=169, CEps=151.1000, QPEps=13.9435)
Iter 2836: *(NumConst=233, SV=168, CEps=21.3751, QPEps=9.6495)
Iter 2837: .........*(NumConst=233, SV=169, CEps=108.8943, QPEps=26.8274)
Iter 2838: *(NumConst=234, SV=171, CEps=24.7200, QPEps=12.1893)
Iter 2839: *(NumConst=235, SV=170, CEps=22.9048, QPEps=9.6560)
Iter 2840: *(NumConst=236, SV=170, CEps=13.3204, QPEps=6.2913)
Iter 2841: *(NumConst=237, SV=170, CEps=17.0742, QPEps=4.5514)
Iter 2842: *(NumConst=237, SV=170, CEps=19.6009, QPEps=6.6140)
Iter 2843: *(NumConst=234, SV=170, CEps=18.5283, QPEps=5.7628)
Iter 2844: .........*(NumConst=235, SV=170, CEps=151.8004, QPEps=40.2028)
Iter 2845: *(NumConst=236, SV=170, CEps=42.4704, QPEps=19.6341)
Iter 2846: *(NumConst=234, SV=168, CEps=17.5061, QPEps=7.7268)
Iter 2847: .........*(NumConst=233, SV=169, CEps=208.9052, QPEps=9.8868)
Iter 2848: .........*(NumConst=234, SV=170, CEps=133.8825, QPEps=28.1661)
Iter 2849: *(NumConst=234, SV=171, CEps=36.1325, QPEps=8.9593)
Iter 2850: *(NumConst=235, SV=170, CEps=23.1664, QPEps=10.7747)
Iter 2851: *(NumConst=236, SV=169, CEps=14.9948, QPEps=6.0814)
Iter 2852: .........*(NumConst=237, SV=169, CEps=108.0732, QPEps=42.2667)
Iter 2853: *(NumConst=237, SV=168, CEps=49.1863, QPEps=17.0698)
Iter 2854: *(NumConst=237, SV=169, CEps=14.7971, QPEps=6.9277)
Iter 2855: *(NumConst=234, SV=169, CEps=15.2456, QPEps=6.0449)
Iter 2856: *(NumConst=231, SV=168, CEps=17.1683, QPEps=7.3364)
Iter 2857: .........*(NumConst=230, SV=169, CEps=92.5115, QPEps=38.8709)
Iter 2858: *(NumConst=226, SV=169, CEps=64.8505, QPEps=28.5485)
Iter 2859: *(NumConst=226, SV=168, CEps=43.6750, QPEps=18.5262)
Iter 2860: *(NumConst=224, SV=171, CEps=12.9245, QPEps=6.3844)
Iter 2861: *(NumConst=224, SV=169, CEps=30.0459, QPEps=5.8188)
Iter 2862: *(NumConst=222, SV=172, CEps=15.1001, QPEps=6.1059)
Iter 2863: *(NumConst=221, SV=170, CEps=23.3556, QPEps=6.4256)
Iter 2864: *(NumConst=222, SV=171, CEps=12.7370, QPEps=5.0070)
Iter 2865: *(NumConst=223, SV=171, CEps=16.0828, QPEps=5.4993)
Iter 2866: *(NumConst=223, SV=170, CEps=15.4139, QPEps=4.2296)
Iter 2867: *(NumConst=224, SV=165, CEps=9.5934, QPEps=4.5383)
Iter 2868: .........*(NumConst=225, SV=166, CEps=558.0942, QPEps=8.3467)
Iter 2869: .........*(NumConst=225, SV=167, CEps=314.6089, QPEps=12.2747)
Iter 2870: .........*(NumConst=226, SV=168, CEps=241.3544, QPEps=21.5456)
Iter 2871: *(NumConst=225, SV=168, CEps=27.5109, QPEps=13.4865)
Iter 2872: .........*(NumConst=223, SV=169, CEps=185.2569, QPEps=24.8426)
Iter 2873: *(NumConst=224, SV=167, CEps=30.4266, QPEps=11.4033)
Iter 2874: .........*(NumConst=225, SV=168, CEps=144.8363, QPEps=39.9113)
Iter 2875: *(NumConst=226, SV=168, CEps=27.5672, QPEps=9.3751)
Iter 2876: *(NumConst=227, SV=168, CEps=26.2109, QPEps=12.8843)
Iter 2877: *(NumConst=228, SV=168, CEps=23.1175, QPEps=11.1456)
Iter 2878: *(NumConst=228, SV=168, CEps=15.2200, QPEps=6.6320)
Iter 2879: .........*(NumConst=229, SV=169, CEps=128.3432, QPEps=25.3841)
Iter 2880: *(NumConst=229, SV=168, CEps=35.9463, QPEps=15.7823)
Iter 2881: *(NumConst=229, SV=167, CEps=18.3359, QPEps=8.5197)
Iter 2882: *(NumConst=228, SV=165, CEps=27.0642, QPEps=7.6148)
Iter 2883: *(NumConst=228, SV=166, CEps=14.8057, QPEps=7.2785)
Iter 2884: *(NumConst=229, SV=165, CEps=19.4485, QPEps=6.0865)
Iter 2885: .........*(NumConst=229, SV=166, CEps=109.7842, QPEps=13.5680)
Iter 2886: *(NumConst=230, SV=166, CEps=40.5829, QPEps=18.9427)
Iter 2887: *(NumConst=230, SV=166, CEps=19.9094, QPEps=8.4415)
Iter 2888: *(NumConst=227, SV=167, CEps=27.7410, QPEps=8.3184)
Iter 2889: *(NumConst=227, SV=168, CEps=20.4087, QPEps=7.7087)
Iter 2890: *(NumConst=226, SV=168, CEps=17.1678, QPEps=7.2886)
Iter 2891: *(NumConst=227, SV=167, CEps=20.1207, QPEps=7.8274)
Iter 2892: .........*(NumConst=228, SV=168, CEps=116.9284, QPEps=15.2128)
Iter 2893: *(NumConst=229, SV=166, CEps=27.4570, QPEps=11.4160)
Iter 2894: .........*(NumConst=229, SV=167, CEps=96.7239, QPEps=41.4757)
Iter 2895: *(NumConst=228, SV=169, CEps=33.1989, QPEps=14.9814)
Iter 2896: *(NumConst=229, SV=168, CEps=37.2901, QPEps=15.2050)
Iter 2897: *(NumConst=230, SV=169, CEps=34.1687, QPEps=15.6583)
Iter 2898: *(NumConst=230, SV=175, CEps=23.1898, QPEps=9.3560)
Iter 2899: *(NumConst=230, SV=170, CEps=24.3565, QPEps=10.0673)
Iter 2900: *(NumConst=230, SV=171, CEps=10.8182, QPEps=5.1776)
Iter 2901: *(NumConst=230, SV=167, CEps=21.9820, QPEps=5.1905)
Iter 2902: *(NumConst=229, SV=165, CEps=17.0046, QPEps=5.3939)
Iter 2903: *(NumConst=228, SV=163, CEps=16.2688, QPEps=4.9005)
Iter 2904: *(NumConst=229, SV=165, CEps=15.6083, QPEps=4.0833)
Iter 2905: *(NumConst=229, SV=165, CEps=11.6966, QPEps=5.2931)
Iter 2906: *(NumConst=230, SV=163, CEps=11.8416, QPEps=3.6505)
Iter 2907: *(NumConst=230, SV=164, CEps=11.5648, QPEps=5.1959)
Iter 2908: .........*(NumConst=227, SV=165, CEps=399.9329, QPEps=25.7582)
Iter 2909: .........*(NumConst=227, SV=166, CEps=219.6244, QPEps=30.7422)
Iter 2910: .........*(NumConst=226, SV=166, CEps=158.2076, QPEps=25.1546)
Iter 2911: *(NumConst=227, SV=166, CEps=33.5281, QPEps=8.5220)
Iter 2912: *(NumConst=225, SV=166, CEps=23.6449, QPEps=11.7376)
Iter 2913: *(NumConst=224, SV=166, CEps=18.0699, QPEps=4.7739)
Iter 2914: .........*(NumConst=223, SV=167, CEps=133.9717, QPEps=22.0948)
Iter 2915: *(NumConst=222, SV=167, CEps=25.2853, QPEps=11.9182)
Iter 2916: *(NumConst=220, SV=168, CEps=29.6789, QPEps=11.9296)
Iter 2917: *(NumConst=221, SV=167, CEps=19.3852, QPEps=7.5196)
Iter 2918: *(NumConst=222, SV=167, CEps=21.7947, QPEps=9.2400)
Iter 2919: .........*(NumConst=223, SV=168, CEps=123.1750, QPEps=42.2259)
Iter 2920: *(NumConst=224, SV=168, CEps=43.4016, QPEps=20.7263)
Iter 2921: *(NumConst=224, SV=168, CEps=24.8761, QPEps=11.8810)
Iter 2922: *(NumConst=223, SV=168, CEps=25.8706, QPEps=11.7640)
Iter 2923: *(NumConst=224, SV=167, CEps=24.4255, QPEps=8.6428)
Iter 2924: *(NumConst=225, SV=166, CEps=13.9929, QPEps=5.8841)
Iter 2925: *(NumConst=225, SV=167, CEps=14.9356, QPEps=6.2442)
Iter 2926: .........*(NumConst=225, SV=168, CEps=191.7410, QPEps=23.2671)
Iter 2927: *(NumConst=225, SV=168, CEps=20.6376, QPEps=6.1544)
Iter 2928: .........*(NumConst=226, SV=169, CEps=122.4368, QPEps=18.6815)
Iter 2929: *(NumConst=226, SV=169, CEps=35.6224, QPEps=10.8158)
Iter 2930: *(NumConst=224, SV=169, CEps=19.9750, QPEps=8.2794)
Iter 2931: *(NumConst=223, SV=172, CEps=14.8697, QPEps=7.1492)
Iter 2932: *(NumConst=223, SV=167, CEps=13.0467, QPEps=6.4915)
Iter 2933: *(NumConst=222, SV=166, CEps=16.1092, QPEps=5.1917)
Iter 2934: *(NumConst=223, SV=167, CEps=12.4225, QPEps=6.1086)
Iter 2935: .........*(NumConst=223, SV=168, CEps=230.7846, QPEps=11.9438)
Iter 2936: .........*(NumConst=223, SV=169, CEps=124.0505, QPEps=32.3347)
Iter 2937: *(NumConst=224, SV=171, CEps=32.5708, QPEps=11.2441)
Iter 2938: *(NumConst=224, SV=172, CEps=28.4334, QPEps=9.9441)
Iter 2939: *(NumConst=224, SV=172, CEps=19.2966, QPEps=8.5549)
Iter 2940: *(NumConst=225, SV=170, CEps=13.3136, QPEps=5.1243)
Iter 2941: *(NumConst=226, SV=169, CEps=24.3426, QPEps=4.9038)
Iter 2942: *(NumConst=226, SV=169, CEps=15.3280, QPEps=5.7224)
Iter 2943: .........*(NumConst=227, SV=170, CEps=232.1637, QPEps=17.7447)
Iter 2944: .........*(NumConst=226, SV=171, CEps=117.8005, QPEps=29.9022)
Iter 2945: *(NumConst=227, SV=171, CEps=47.9904, QPEps=21.4416)
Iter 2946: *(NumConst=227, SV=169, CEps=22.9526, QPEps=8.8500)
Iter 2947: *(NumConst=228, SV=170, CEps=18.4088, QPEps=8.5592)
Iter 2948: *(NumConst=226, SV=170, CEps=14.5830, QPEps=6.7569)
Iter 2949: *(NumConst=226, SV=170, CEps=14.2267, QPEps=6.4353)
Iter 2950: *(NumConst=222, SV=168, CEps=18.1322, QPEps=6.4748)
Iter 2951: .........*(NumConst=221, SV=169, CEps=208.6938, QPEps=12.7251)
Iter 2952: .........*(NumConst=219, SV=169, CEps=141.5894, QPEps=27.0570)
Iter 2953: *(NumConst=220, SV=169, CEps=32.1631, QPEps=15.4638)
Iter 2954: *(NumConst=220, SV=170, CEps=20.9440, QPEps=4.4918)
Iter 2955: .........*(NumConst=220, SV=171, CEps=125.4025, QPEps=14.5122)
Iter 2956: *(NumConst=220, SV=169, CEps=20.6123, QPEps=9.3150)
Iter 2957: *(NumConst=221, SV=170, CEps=12.7113, QPEps=6.0651)
Iter 2958: *(NumConst=222, SV=169, CEps=15.0186, QPEps=4.9746)
Iter 2959: .........*(NumConst=223, SV=170, CEps=134.7668, QPEps=10.8361)
Iter 2960: *(NumConst=223, SV=170, CEps=25.1647, QPEps=8.8048)
Iter 2961: .........*(NumConst=223, SV=173, CEps=96.3876, QPEps=39.2726)
Iter 2962: *(NumConst=223, SV=171, CEps=43.5586, QPEps=20.1550)
Iter 2963: *(NumConst=224, SV=173, CEps=35.4672, QPEps=16.0226)
Iter 2964: *(NumConst=224, SV=175, CEps=25.3770, QPEps=11.8103)
Iter 2965: *(NumConst=224, SV=178, CEps=25.6637, QPEps=11.1555)
Iter 2966: *(NumConst=224, SV=176, CEps=23.2538, QPEps=10.0412)
Iter 2967: *(NumConst=224, SV=172, CEps=30.7466, QPEps=9.3141)
Iter 2968: *(NumConst=225, SV=171, CEps=28.3624, QPEps=8.7247)
Iter 2969: *(NumConst=225, SV=172, CEps=21.2724, QPEps=10.3977)
Iter 2970: *(NumConst=225, SV=172, CEps=14.9706, QPEps=6.4256)
Iter 2971: *(NumConst=225, SV=171, CEps=19.4272, QPEps=7.0506)
Iter 2972: *(NumConst=226, SV=171, CEps=10.5338, QPEps=4.6301)
Iter 2973: *(NumConst=227, SV=173, CEps=25.0228, QPEps=5.0583)
Iter 2974: *(NumConst=228, SV=173, CEps=14.3276, QPEps=5.0100)
Iter 2975: *(NumConst=229, SV=170, CEps=16.3000, QPEps=4.6430)
Iter 2976: *(NumConst=229, SV=175, CEps=11.8163, QPEps=4.8231)
Iter 2977: *(NumConst=230, SV=178, CEps=16.7066, QPEps=5.0972)
Iter 2978: *(NumConst=231, SV=175, CEps=11.0418, QPEps=5.2556)
Iter 2979: .........*(NumConst=231, SV=176, CEps=726.6913, QPEps=33.0425)
Iter 2980: .........*(NumConst=232, SV=177, CEps=514.1673, QPEps=37.1335)
Iter 2981: .........*(NumConst=232, SV=174, CEps=410.1461, QPEps=27.1137)
Iter 2982: .........*(NumConst=233, SV=176, CEps=342.5781, QPEps=17.5730)
Iter 2983: .........*(NumConst=234, SV=175, CEps=294.9696, QPEps=36.8909)
Iter 2984: .........*(NumConst=235, SV=177, CEps=312.1578, QPEps=25.5321)
Iter 2985: .........*(NumConst=236, SV=177, CEps=268.5214, QPEps=32.9983)
Iter 2986: .........*(NumConst=236, SV=179, CEps=213.6119, QPEps=29.7894)
Iter 2987: *(NumConst=236, SV=179, CEps=44.6552, QPEps=13.6788)
Iter 2988: *(NumConst=237, SV=178, CEps=28.2712, QPEps=13.0981)
Iter 2989: .........*(NumConst=237, SV=178, CEps=223.0757, QPEps=40.3499)
Iter 2990: .........*(NumConst=238, SV=179, CEps=199.1562, QPEps=35.9468)
Iter 2991: *(NumConst=239, SV=180, CEps=42.6452, QPEps=17.1275)
Iter 2992: .........*(NumConst=240, SV=181, CEps=238.4508, QPEps=41.1044)
Iter 2993: .........*(NumConst=240, SV=182, CEps=187.0903, QPEps=35.8800)
Iter 2994: *(NumConst=240, SV=179, CEps=32.6927, QPEps=15.1761)
Iter 2995: .........*(NumConst=239, SV=179, CEps=130.7490, QPEps=24.8740)
Iter 2996: *(NumConst=240, SV=181, CEps=42.4506, QPEps=17.4714)
Iter 2997: *(NumConst=240, SV=176, CEps=33.4037, QPEps=12.3161)
Iter 2998: *(NumConst=240, SV=177, CEps=38.0656, QPEps=16.6394)
Iter 2999: *(NumConst=238, SV=178, CEps=24.8553, QPEps=11.4836)
Iter 3000: *(NumConst=239, SV=175, CEps=28.5206, QPEps=7.7049)
Iter 3001: *(NumConst=240, SV=175, CEps=16.0007, QPEps=7.2170)
Iter 3002: *(NumConst=241, SV=173, CEps=26.4236, QPEps=7.2239)
Iter 3003: *(NumConst=241, SV=176, CEps=16.4011, QPEps=7.7990)
Iter 3004: *(NumConst=242, SV=177, CEps=15.4161, QPEps=7.2417)
Iter 3005: .........*(NumConst=242, SV=178, CEps=249.0028, QPEps=38.1834)
Iter 3006: .........*(NumConst=241, SV=179, CEps=151.4043, QPEps=31.9475)
Iter 3007: *(NumConst=242, SV=178, CEps=27.3337, QPEps=11.0858)
Iter 3008: *(NumConst=243, SV=178, CEps=21.6443, QPEps=10.8152)
Iter 3009: *(NumConst=243, SV=179, CEps=16.6211, QPEps=7.8366)
Iter 3010: *(NumConst=244, SV=180, CEps=15.1481, QPEps=6.6878)
Iter 3011: .........*(NumConst=243, SV=181, CEps=203.6884, QPEps=17.5130)
Iter 3012: *(NumConst=243, SV=181, CEps=20.7532, QPEps=8.4278)
Iter 3013: .........*(NumConst=243, SV=183, CEps=134.4502, QPEps=40.9316)
Iter 3014: *(NumConst=243, SV=186, CEps=56.3156, QPEps=27.6911)
Iter 3015: *(NumConst=243, SV=187, CEps=30.2150, QPEps=14.7698)
Iter 3016: *(NumConst=241, SV=188, CEps=36.0769, QPEps=9.6603)
Iter 3017: *(NumConst=241, SV=189, CEps=20.7696, QPEps=9.8763)
Iter 3018: .........*(NumConst=242, SV=190, CEps=129.5229, QPEps=22.8009)
Iter 3019: *(NumConst=237, SV=185, CEps=26.9572, QPEps=13.2991)
Iter 3020: *(NumConst=236, SV=182, CEps=24.3969, QPEps=12.1388)
Iter 3021: *(NumConst=235, SV=183, CEps=16.8095, QPEps=8.3932)
Iter 3022: *(NumConst=235, SV=184, CEps=20.9669, QPEps=7.8623)
Iter 3023: *(NumConst=234, SV=184, CEps=16.2934, QPEps=7.3428)
Iter 3024: .........*(NumConst=232, SV=184, CEps=127.7043, QPEps=13.0639)
Iter 3025: *(NumConst=230, SV=182, CEps=19.4769, QPEps=9.0226)
Iter 3026: *(NumConst=231, SV=182, CEps=17.8292, QPEps=7.0515)
Iter 3027: .........*(NumConst=228, SV=184, CEps=121.5119, QPEps=39.9181)
Iter 3028: *(NumConst=229, SV=184, CEps=22.3861, QPEps=7.5708)
Iter 3029: *(NumConst=230, SV=182, CEps=35.2837, QPEps=9.5952)
Iter 3030: *(NumConst=227, SV=181, CEps=31.9338, QPEps=8.8848)
Iter 3031: *(NumConst=228, SV=181, CEps=24.6680, QPEps=9.1658)
Iter 3032: *(NumConst=229, SV=180, CEps=17.4009, QPEps=5.7929)
Iter 3033: *(NumConst=230, SV=179, CEps=22.1688, QPEps=7.9439)
Iter 3034: *(NumConst=231, SV=179, CEps=15.2860, QPEps=7.2187)
Iter 3035: .........*(NumConst=232, SV=180, CEps=126.1389, QPEps=34.1277)
Iter 3036: *(NumConst=232, SV=179, CEps=34.2738, QPEps=15.3539)
Iter 3037: *(NumConst=233, SV=180, CEps=20.9925, QPEps=10.2870)
Iter 3038: *(NumConst=234, SV=179, CEps=28.9443, QPEps=8.9356)
Iter 3039: *(NumConst=235, SV=182, CEps=14.7058, QPEps=5.8321)
Iter 3040: *(NumConst=236, SV=181, CEps=17.2503, QPEps=6.5078)
Iter 3041: *(NumConst=237, SV=181, CEps=16.1549, QPEps=7.1520)
Iter 3042: *(NumConst=238, SV=179, CEps=19.5602, QPEps=7.0230)
Iter 3043: *(NumConst=237, SV=179, CEps=21.5220, QPEps=7.0431)
Iter 3044: *(NumConst=237, SV=179, CEps=21.8037, QPEps=6.1107)
Iter 3045: *(NumConst=237, SV=176, CEps=13.1149, QPEps=4.5642)
Iter 3046: .........*(NumConst=235, SV=177, CEps=165.0298, QPEps=26.9518)
Iter 3047: *(NumConst=236, SV=177, CEps=16.7384, QPEps=7.9728)
Iter 3048: .........*(NumConst=236, SV=178, CEps=119.6554, QPEps=23.2056)
Iter 3049: *(NumConst=234, SV=180, CEps=39.2579, QPEps=18.0305)
Iter 3050: *(NumConst=235, SV=178, CEps=25.9576, QPEps=12.9355)
Iter 3051: .........*(NumConst=235, SV=179, CEps=108.2965, QPEps=38.7091)
Iter 3052: *(NumConst=236, SV=183, CEps=50.4006, QPEps=17.2899)
Iter 3053: *(NumConst=237, SV=181, CEps=36.9805, QPEps=18.4129)
Iter 3054: *(NumConst=237, SV=183, CEps=25.7258, QPEps=11.8294)
Iter 3055: *(NumConst=238, SV=181, CEps=32.8680, QPEps=11.2112)
Iter 3056: *(NumConst=239, SV=182, CEps=24.3740, QPEps=9.0713)
Iter 3057: *(NumConst=240, SV=187, CEps=18.3373, QPEps=8.9847)
Iter 3058: *(NumConst=241, SV=183, CEps=26.0769, QPEps=8.8989)
