Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 3975: *(NumConst=258, SV=216, CEps=21.5652, QPEps=10.6271)
Iter 3976: *(NumConst=258, SV=215, CEps=26.7604, QPEps=10.3645)
Iter 3977: *(NumConst=259, SV=215, CEps=19.7762, QPEps=7.7039)
Iter 3978: *(NumConst=259, SV=216, CEps=13.3445, QPEps=5.7967)
Iter 3979: *(NumConst=260, SV=215, CEps=20.1013, QPEps=5.0058)
Iter 3980: *(NumConst=261, SV=215, CEps=13.1407, QPEps=6.4276)
Iter 3981: .........*(NumConst=262, SV=216, CEps=290.3187, QPEps=26.7282)
Iter 3982: .........*(NumConst=261, SV=217, CEps=167.1444, QPEps=30.3224)
Iter 3983: *(NumConst=261, SV=216, CEps=39.0958, QPEps=18.7970)
Iter 3984: *(NumConst=262, SV=216, CEps=26.1879, QPEps=12.4222)
Iter 3985: .........*(NumConst=263, SV=217, CEps=156.1583, QPEps=34.3209)
Iter 3986: *(NumConst=264, SV=216, CEps=23.5641, QPEps=11.0131)
Iter 3987: *(NumConst=264, SV=216, CEps=22.4831, QPEps=9.6566)
Iter 3988: .........*(NumConst=263, SV=217, CEps=107.6381, QPEps=28.0774)
Iter 3989: *(NumConst=263, SV=217, CEps=46.6370, QPEps=19.4943)
Iter 3990: *(NumConst=264, SV=218, CEps=18.7031, QPEps=8.9651)
Iter 3991: *(NumConst=264, SV=218, CEps=26.5992, QPEps=8.5791)
Iter 3992: *(NumConst=265, SV=219, CEps=46.7227, QPEps=7.7681)
Iter 3993: *(NumConst=264, SV=218, CEps=30.6109, QPEps=7.7697)
Iter 3994: *(NumConst=265, SV=218, CEps=22.7977, QPEps=9.1994)
Iter 3995: *(NumConst=266, SV=222, CEps=18.5646, QPEps=8.5248)
Iter 3996: *(NumConst=266, SV=220, CEps=27.7753, QPEps=8.7654)
Iter 3997: *(NumConst=266, SV=219, CEps=15.5747, QPEps=6.3371)
Iter 3998: *(NumConst=267, SV=215, CEps=20.5485, QPEps=7.5946)
Iter 3999: *(NumConst=268, SV=214, CEps=17.7619, QPEps=6.7986)
Iter 4000: .........*(NumConst=268, SV=215, CEps=515.2089, QPEps=36.0386)
Iter 4001: .........*(NumConst=267, SV=217, CEps=410.8064, QPEps=25.9837)
Iter 4002: .........*(NumConst=267, SV=217, CEps=317.8578, QPEps=15.7222)
Iter 4003: .........*(NumConst=267, SV=214, CEps=226.8320, QPEps=20.9831)
Iter 4004: *(NumConst=267, SV=213, CEps=28.6015, QPEps=7.8700)
Iter 4005: *(NumConst=267, SV=210, CEps=26.7443, QPEps=9.6287)
Iter 4006: .........*(NumConst=265, SV=211, CEps=247.3389, QPEps=14.7206)
Iter 4007: .........*(NumConst=266, SV=212, CEps=162.3000, QPEps=41.7005)
Iter 4008: *(NumConst=267, SV=210, CEps=48.6576, QPEps=21.2543)
Iter 4009: *(NumConst=268, SV=212, CEps=26.6050, QPEps=12.1053)
Iter 4010: *(NumConst=269, SV=210, CEps=30.5643, QPEps=8.6100)
Iter 4011: *(NumConst=270, SV=209, CEps=23.9380, QPEps=9.6694)
Iter 4012: *(NumConst=271, SV=210, CEps=18.2490, QPEps=7.6858)
Iter 4013: .........*(NumConst=272, SV=211, CEps=134.5038, QPEps=44.7778)
Iter 4014: *(NumConst=273, SV=210, CEps=32.5388, QPEps=10.8929)
Iter 4015: *(NumConst=273, SV=209, CEps=30.1511, QPEps=14.4957)
Iter 4016: *(NumConst=273, SV=209, CEps=34.3024, QPEps=9.2973)
Iter 4017: *(NumConst=273, SV=210, CEps=26.8401, QPEps=10.9369)
Iter 4018: *(NumConst=273, SV=208, CEps=19.0753, QPEps=7.7570)
Iter 4019: .........*(NumConst=274, SV=209, CEps=124.2581, QPEps=41.8993)
Iter 4020: *(NumConst=275, SV=209, CEps=30.7033, QPEps=14.6060)
Iter 4021: *(NumConst=275, SV=209, CEps=21.9060, QPEps=9.9931)
Iter 4022: *(NumConst=272, SV=212, CEps=13.4200, QPEps=5.1529)
Iter 4023: *(NumConst=273, SV=210, CEps=30.5386, QPEps=5.9810)
Iter 4024: *(NumConst=274, SV=211, CEps=15.5314, QPEps=5.3936)
Iter 4025: *(NumConst=273, SV=210, CEps=21.8352, QPEps=6.1750)
Iter 4026: *(NumConst=274, SV=211, CEps=15.2875, QPEps=5.2539)
Iter 4027: .........*(NumConst=273, SV=212, CEps=138.1041, QPEps=22.6435)
Iter 4028: *(NumConst=273, SV=211, CEps=27.6049, QPEps=11.3791)
Iter 4029: *(NumConst=273, SV=211, CEps=17.4819, QPEps=6.7032)
Iter 4030: *(NumConst=274, SV=211, CEps=14.3374, QPEps=7.0565)
Iter 4031: .........*(NumConst=275, SV=212, CEps=109.0015, QPEps=16.2964)
Iter 4032: *(NumConst=275, SV=215, CEps=29.6846, QPEps=11.4135)
Iter 4033: *(NumConst=275, SV=214, CEps=17.0080, QPEps=7.6886)
Iter 4034: *(NumConst=276, SV=217, CEps=25.3758, QPEps=5.5828)
Iter 4035: *(NumConst=276, SV=213, CEps=23.8735, QPEps=8.4129)
Iter 4036: *(NumConst=277, SV=215, CEps=18.5277, QPEps=6.4909)
Iter 4037: *(NumConst=278, SV=212, CEps=15.6780, QPEps=6.9414)
Iter 4038: *(NumConst=278, SV=212, CEps=16.6775, QPEps=6.7569)
Iter 4039: *(NumConst=277, SV=213, CEps=14.9764, QPEps=5.7170)
Iter 4040: .........*(NumConst=275, SV=214, CEps=172.2209, QPEps=12.6764)
Iter 4041: *(NumConst=276, SV=215, CEps=18.8947, QPEps=5.7944)
Iter 4042: .........*(NumConst=276, SV=216, CEps=127.4955, QPEps=14.8611)
Iter 4043: *(NumConst=277, SV=217, CEps=27.4177, QPEps=11.4656)
Iter 4044: *(NumConst=275, SV=215, CEps=15.2641, QPEps=5.8638)
Iter 4045: .........*(NumConst=275, SV=216, CEps=105.7698, QPEps=20.6111)
Iter 4046: *(NumConst=270, SV=217, CEps=26.3521, QPEps=10.5846)
Iter 4047: *(NumConst=268, SV=216, CEps=23.8213, QPEps=7.2407)
Iter 4048: *(NumConst=265, SV=215, CEps=21.6382, QPEps=9.1387)
Iter 4049: *(NumConst=266, SV=216, CEps=20.7444, QPEps=10.1558)
Iter 4050: *(NumConst=267, SV=216, CEps=16.4211, QPEps=6.8339)
Iter 4051: *(NumConst=268, SV=218, CEps=22.7956, QPEps=7.5525)
Iter 4052: .........*(NumConst=266, SV=219, CEps=276.5786, QPEps=37.2991)
Iter 4053: .........*(NumConst=266, SV=220, CEps=178.7776, QPEps=23.1119)
Iter 4054: *(NumConst=267, SV=218, CEps=35.6356, QPEps=14.5543)
Iter 4055: .........*(NumConst=268, SV=219, CEps=135.4093, QPEps=23.3938)
Iter 4056: *(NumConst=269, SV=219, CEps=38.5752, QPEps=17.6805)
Iter 4057: *(NumConst=269, SV=220, CEps=21.2511, QPEps=10.5627)
Iter 4058: *(NumConst=270, SV=217, CEps=25.9729, QPEps=10.0725)
Iter 4059: *(NumConst=268, SV=219, CEps=17.9375, QPEps=8.3647)
Iter 4060: *(NumConst=267, SV=218, CEps=16.7035, QPEps=7.9547)
Iter 4061: .........*(NumConst=268, SV=219, CEps=113.3425, QPEps=23.4367)
Iter 4062: *(NumConst=269, SV=220, CEps=35.9079, QPEps=15.0409)
Iter 4063: *(NumConst=269, SV=220, CEps=20.6769, QPEps=9.8709)
Iter 4064: *(NumConst=268, SV=219, CEps=16.4606, QPEps=8.1611)
Iter 4065: *(NumConst=267, SV=218, CEps=15.8270, QPEps=6.8738)
Iter 4066: *(NumConst=268, SV=218, CEps=15.3890, QPEps=7.5323)
Iter 4067: .........*(NumConst=266, SV=219, CEps=310.8242, QPEps=15.3803)
Iter 4068: .........*(NumConst=267, SV=220, CEps=135.7405, QPEps=46.8639)
Iter 4069: *(NumConst=267, SV=220, CEps=28.2201, QPEps=13.9344)
Iter 4070: *(NumConst=267, SV=220, CEps=18.7339, QPEps=9.2678)
Iter 4071: .........*(NumConst=267, SV=221, CEps=193.3754, QPEps=11.3303)
Iter 4072: *(NumConst=266, SV=220, CEps=23.9469, QPEps=8.6508)
Iter 4073: .........*(NumConst=266, SV=221, CEps=144.6787, QPEps=16.9900)
Iter 4074: *(NumConst=267, SV=219, CEps=30.5882, QPEps=12.8525)
Iter 4075: *(NumConst=268, SV=219, CEps=27.4566, QPEps=13.5781)
Iter 4076: *(NumConst=269, SV=220, CEps=21.2182, QPEps=8.4528)
Iter 4077: *(NumConst=269, SV=221, CEps=17.8300, QPEps=7.8209)
Iter 4078: *(NumConst=269, SV=220, CEps=15.4477, QPEps=7.4850)
Iter 4079: .........*(NumConst=270, SV=221, CEps=362.6041, QPEps=10.0838)
Iter 4080: .........*(NumConst=271, SV=222, CEps=168.3010, QPEps=19.2051)
Iter 4081: *(NumConst=271, SV=221, CEps=22.7733, QPEps=10.7311)
Iter 4082: *(NumConst=270, SV=221, CEps=17.3896, QPEps=7.0189)
Iter 4083: .........*(NumConst=270, SV=222, CEps=139.4901, QPEps=49.8345)
Iter 4084: *(NumConst=269, SV=221, CEps=25.2056, QPEps=10.7427)
Iter 4085: .........*(NumConst=269, SV=222, CEps=102.5538, QPEps=12.2412)
Iter 4086: *(NumConst=268, SV=222, CEps=40.5640, QPEps=18.5129)
Iter 4087: *(NumConst=268, SV=222, CEps=19.0577, QPEps=8.9338)
Iter 4088: *(NumConst=269, SV=220, CEps=26.5893, QPEps=9.1566)
Iter 4089: *(NumConst=270, SV=218, CEps=15.3912, QPEps=7.4199)
Iter 4090: *(NumConst=271, SV=220, CEps=37.3230, QPEps=7.1401)
Iter 4091: *(NumConst=272, SV=223, CEps=20.3206, QPEps=5.1524)
Iter 4092: *(NumConst=273, SV=222, CEps=11.3857, QPEps=5.4928)
Iter 4093: *(NumConst=271, SV=222, CEps=10.4863, QPEps=5.1387)
Iter 4094: *(NumConst=272, SV=222, CEps=10.3133, QPEps=4.5966)
Iter 4095: .........*(NumConst=272, SV=223, CEps=507.9507, QPEps=31.7264)
Iter 4096: .........*(NumConst=272, SV=224, CEps=349.7244, QPEps=14.4991)
Iter 4097: .........*(NumConst=271, SV=223, CEps=423.1368, QPEps=17.9825)
Iter 4098: .........*(NumConst=272, SV=223, CEps=222.3224, QPEps=31.3855)
Iter 4099: *(NumConst=271, SV=222, CEps=39.7323, QPEps=12.2139)
Iter 4100: *(NumConst=272, SV=222, CEps=24.0638, QPEps=11.9905)
Iter 4101: .........*(NumConst=272, SV=223, CEps=340.6975, QPEps=36.7436)
Iter 4102: .........*(NumConst=273, SV=222, CEps=212.2204, QPEps=39.8338)
Iter 4103: .........*(NumConst=274, SV=223, CEps=156.8551, QPEps=44.7879)
Iter 4104: *(NumConst=275, SV=223, CEps=52.6699, QPEps=19.0312)
Iter 4105: *(NumConst=275, SV=227, CEps=33.8965, QPEps=16.8627)
Iter 4106: *(NumConst=275, SV=227, CEps=58.1896, QPEps=11.6641)
Iter 4107: *(NumConst=274, SV=227, CEps=22.7745, QPEps=9.1996)
Iter 4108: *(NumConst=275, SV=226, CEps=37.7584, QPEps=9.7325)
Iter 4109: *(NumConst=275, SV=224, CEps=16.8262, QPEps=7.2757)
Iter 4110: .........*(NumConst=276, SV=225, CEps=193.2261, QPEps=20.1400)
Iter 4111: .........*(NumConst=276, SV=226, CEps=139.2615, QPEps=15.5298)
Iter 4112: *(NumConst=275, SV=225, CEps=36.7249, QPEps=16.4561)
Iter 4113: *(NumConst=274, SV=226, CEps=24.7378, QPEps=11.5931)
Iter 4114: *(NumConst=274, SV=225, CEps=32.1385, QPEps=10.4800)
Iter 4115: *(NumConst=274, SV=225, CEps=16.3049, QPEps=6.6913)
Iter 4116: *(NumConst=275, SV=221, CEps=15.3934, QPEps=7.3309)
Iter 4117: .........*(NumConst=276, SV=222, CEps=215.7083, QPEps=20.9118)
Iter 4118: .........*(NumConst=276, SV=223, CEps=118.9748, QPEps=33.1809)
Iter 4119: *(NumConst=276, SV=224, CEps=35.4296, QPEps=17.4082)
Iter 4120: *(NumConst=277, SV=224, CEps=30.7931, QPEps=11.9725)
Iter 4121: *(NumConst=276, SV=223, CEps=22.2464, QPEps=9.7779)
Iter 4122: *(NumConst=277, SV=227, CEps=16.0093, QPEps=7.5117)
Iter 4123: *(NumConst=276, SV=224, CEps=21.5068, QPEps=7.5576)
Iter 4124: .........*(NumConst=276, SV=225, CEps=242.5476, QPEps=20.5413)
Iter 4125: .........*(NumConst=277, SV=226, CEps=139.8505, QPEps=49.6498)
Iter 4126: *(NumConst=276, SV=225, CEps=42.7504, QPEps=15.8911)
Iter 4127: *(NumConst=277, SV=226, CEps=19.5012, QPEps=8.4409)
Iter 4128: *(NumConst=278, SV=225, CEps=31.8257, QPEps=9.7443)
Iter 4129: .........*(NumConst=279, SV=226, CEps=197.6542, QPEps=28.4903)
Iter 4130: .........*(NumConst=279, SV=226, CEps=104.6979, QPEps=35.8023)
Iter 4131: *(NumConst=279, SV=225, CEps=63.3649, QPEps=22.4257)
Iter 4132: *(NumConst=280, SV=228, CEps=32.7283, QPEps=10.8919)
Iter 4133: *(NumConst=280, SV=226, CEps=20.3271, QPEps=10.1050)
Iter 4134: *(NumConst=281, SV=225, CEps=24.0000, QPEps=9.9694)
Iter 4135: *(NumConst=281, SV=225, CEps=18.6005, QPEps=7.6884)
Iter 4136: *(NumConst=280, SV=225, CEps=10.7938, QPEps=4.7785)
Iter 4137: .........*(NumConst=281, SV=225, CEps=305.9874, QPEps=34.8271)
Iter 4138: .........*(NumConst=279, SV=227, CEps=162.0129, QPEps=33.9277)
Iter 4139: *(NumConst=280, SV=225, CEps=21.1393, QPEps=9.0694)
Iter 4140: *(NumConst=280, SV=226, CEps=22.5111, QPEps=10.4177)
Iter 4141: .........*(NumConst=279, SV=228, CEps=143.0234, QPEps=12.4203)
Iter 4142: *(NumConst=279, SV=226, CEps=29.0829, QPEps=13.3776)
Iter 4143: *(NumConst=280, SV=225, CEps=19.1164, QPEps=8.5204)
Iter 4144: *(NumConst=280, SV=226, CEps=22.3580, QPEps=9.2477)
Iter 4145: .........*(NumConst=280, SV=227, CEps=136.2254, QPEps=43.5099)
Iter 4146: *(NumConst=279, SV=228, CEps=24.1298, QPEps=7.4787)
Iter 4147: *(NumConst=280, SV=228, CEps=20.2253, QPEps=8.1876)
Iter 4148: .........*(NumConst=280, SV=229, CEps=95.6103, QPEps=31.6495)
Iter 4149: *(NumConst=281, SV=234, CEps=40.9022, QPEps=14.9355)
Iter 4150: *(NumConst=282, SV=230, CEps=35.0626, QPEps=15.2917)
Iter 4151: *(NumConst=283, SV=228, CEps=23.9982, QPEps=11.9412)
Iter 4152: *(NumConst=284, SV=227, CEps=27.5867, QPEps=11.7821)
Iter 4153: *(NumConst=285, SV=231, CEps=19.9516, QPEps=9.6313)
Iter 4154: *(NumConst=286, SV=231, CEps=26.3948, QPEps=8.0627)
Iter 4155: *(NumConst=287, SV=231, CEps=15.6808, QPEps=7.6875)
Iter 4156: *(NumConst=285, SV=227, CEps=12.2625, QPEps=5.4338)
Iter 4157: *(NumConst=285, SV=225, CEps=20.5010, QPEps=5.9209)
Iter 4158: *(NumConst=284, SV=227, CEps=15.8225, QPEps=5.6225)
Iter 4159: *(NumConst=285, SV=227, CEps=19.0105, QPEps=6.0352)
Iter 4160: *(NumConst=286, SV=223, CEps=9.7881, QPEps=4.6432)
Iter 4161: *(NumConst=287, SV=223, CEps=12.7124, QPEps=3.9153)
Iter 4162: .........*(NumConst=288, SV=224, CEps=650.0155, QPEps=13.5220)
Iter 4163: .........*(NumConst=288, SV=225, CEps=354.9339, QPEps=43.1111)
Iter 4164: .........*(NumConst=288, SV=227, CEps=312.0002, QPEps=43.1208)
Iter 4165: .........*(NumConst=285, SV=228, CEps=213.1571, QPEps=41.8079)
Iter 4166: *(NumConst=286, SV=227, CEps=55.8327, QPEps=23.0722)
Iter 4167: *(NumConst=287, SV=229, CEps=22.1719, QPEps=10.3417)
Iter 4168: .........*(NumConst=287, SV=230, CEps=191.7730, QPEps=43.7321)
Iter 4169: *(NumConst=288, SV=230, CEps=33.9489, QPEps=13.8794)
Iter 4170: *(NumConst=288, SV=229, CEps=21.2505, QPEps=10.4263)
Iter 4171: .........*(NumConst=289, SV=230, CEps=150.8738, QPEps=43.9048)
Iter 4172: *(NumConst=290, SV=229, CEps=32.7815, QPEps=13.6291)
Iter 4173: *(NumConst=291, SV=229, CEps=25.5815, QPEps=12.6634)
Iter 4174: *(NumConst=292, SV=229, CEps=18.6537, QPEps=8.1276)
Iter 4175: .........*(NumConst=293, SV=230, CEps=170.7683, QPEps=20.5466)
Iter 4176: *(NumConst=293, SV=231, CEps=33.7029, QPEps=15.0516)
Iter 4177: .........*(NumConst=293, SV=232, CEps=117.9730, QPEps=45.0688)
Iter 4178: *(NumConst=294, SV=230, CEps=40.6152, QPEps=14.1502)
Iter 4179: *(NumConst=294, SV=231, CEps=29.3116, QPEps=12.7353)
Iter 4180: *(NumConst=293, SV=231, CEps=30.2561, QPEps=13.2904)
Iter 4181: *(NumConst=291, SV=231, CEps=15.8806, QPEps=7.4787)
Iter 4182: *(NumConst=289, SV=230, CEps=33.3717, QPEps=6.9654)
Iter 4183: *(NumConst=288, SV=229, CEps=15.3638, QPEps=7.0576)
Iter 4184: *(NumConst=288, SV=230, CEps=15.2438, QPEps=6.8189)
Iter 4185: *(NumConst=286, SV=231, CEps=15.2184, QPEps=7.1784)
Iter 4186: .........*(NumConst=287, SV=232, CEps=132.8801, QPEps=36.8047)
Iter 4187: *(NumConst=288, SV=231, CEps=16.2508, QPEps=7.5388)
Iter 4188: .........*(NumConst=288, SV=232, CEps=130.8666, QPEps=20.3661)
Iter 4189: *(NumConst=288, SV=234, CEps=29.3468, QPEps=9.2312)
Iter 4190: *(NumConst=289, SV=231, CEps=13.1167, QPEps=6.1676)
Iter 4191: *(NumConst=288, SV=231, CEps=19.5295, QPEps=5.7117)
Iter 4192: *(NumConst=288, SV=229, CEps=17.6081, QPEps=5.8800)
Iter 4193: *(NumConst=289, SV=230, CEps=15.2324, QPEps=6.0987)
Iter 4194: .........*(NumConst=290, SV=231, CEps=115.1151, QPEps=37.8177)
Iter 4195: *(NumConst=291, SV=231, CEps=14.5216, QPEps=6.7549)
Iter 4196: *(NumConst=292, SV=228, CEps=22.4594, QPEps=7.2590)
Iter 4197: *(NumConst=293, SV=228, CEps=18.2505, QPEps=6.3627)
Iter 4198: *(NumConst=293, SV=225, CEps=15.4000, QPEps=7.0227)
Iter 4199: .........*(NumConst=291, SV=226, CEps=188.8958, QPEps=22.2319)
Iter 4200: .........*(NumConst=290, SV=227, CEps=124.7951, QPEps=34.6793)
Iter 4201: *(NumConst=290, SV=227, CEps=31.9523, QPEps=11.8676)
Iter 4202: *(NumConst=288, SV=228, CEps=20.3351, QPEps=8.7274)
Iter 4203: *(NumConst=288, SV=227, CEps=15.9101, QPEps=6.7686)
Iter 4204: *(NumConst=288, SV=227, CEps=13.2940, QPEps=6.4928)
Iter 4205: *(NumConst=286, SV=225, CEps=15.3695, QPEps=6.2893)
Iter 4206: .........*(NumConst=282, SV=226, CEps=197.4288, QPEps=20.4593)
Iter 4207: .........*(NumConst=281, SV=227, CEps=165.1791, QPEps=30.2298)
Iter 4208: *(NumConst=280, SV=228, CEps=24.0850, QPEps=11.4281)
Iter 4209: .........*(NumConst=279, SV=229, CEps=126.8622, QPEps=20.1612)
Iter 4210: *(NumConst=279, SV=229, CEps=36.4209, QPEps=14.8602)
Iter 4211: *(NumConst=279, SV=228, CEps=24.8256, QPEps=11.1702)
Iter 4212: *(NumConst=280, SV=228, CEps=16.2491, QPEps=6.7514)
Iter 4213: .........*(NumConst=281, SV=229, CEps=136.0122, QPEps=29.6830)
Iter 4214: *(NumConst=282, SV=229, CEps=24.7403, QPEps=7.2019)
Iter 4215: *(NumConst=283, SV=228, CEps=13.7654, QPEps=6.1637)
Iter 4216: .........*(NumConst=284, SV=229, CEps=104.8879, QPEps=20.9099)
Iter 4217: *(NumConst=285, SV=231, CEps=33.5301, QPEps=13.3344)
Iter 4218: *(NumConst=285, SV=231, CEps=26.5533, QPEps=13.0011)
Iter 4219: *(NumConst=285, SV=229, CEps=15.3850, QPEps=7.5613)
Iter 4220: *(NumConst=286, SV=230, CEps=18.6159, QPEps=6.9492)
Iter 4221: *(NumConst=286, SV=232, CEps=10.6588, QPEps=4.9626)
Iter 4222: *(NumConst=285, SV=233, CEps=29.9877, QPEps=5.0446)
Iter 4223: *(NumConst=286, SV=232, CEps=16.4413, QPEps=4.9234)
Iter 4224: *(NumConst=287, SV=232, CEps=13.5801, QPEps=4.8173)
Iter 4225: .........*(NumConst=287, SV=233, CEps=267.1764, QPEps=19.1306)
Iter 4226: .........*(NumConst=288, SV=235, CEps=173.8224, QPEps=43.2534)
Iter 4227: *(NumConst=286, SV=233, CEps=32.0974, QPEps=14.3781)
Iter 4228: .........*(NumConst=286, SV=234, CEps=150.9018, QPEps=13.8948)
Iter 4229: *(NumConst=285, SV=234, CEps=23.8263, QPEps=11.2747)
Iter 4230: *(NumConst=284, SV=236, CEps=24.3133, QPEps=9.9889)
Iter 4231: *(NumConst=283, SV=236, CEps=41.6644, QPEps=10.7669)
Iter 4232: .........*(NumConst=283, SV=235, CEps=117.1517, QPEps=40.3245)
Iter 4233: *(NumConst=284, SV=235, CEps=44.2140, QPEps=13.6112)
Iter 4234: *(NumConst=285, SV=235, CEps=17.2324, QPEps=8.5033)
Iter 4235: .........*(NumConst=286, SV=235, CEps=103.5994, QPEps=39.9004)
Iter 4236: *(NumConst=286, SV=235, CEps=29.1151, QPEps=9.9782)
Iter 4237: *(NumConst=287, SV=233, CEps=20.6402, QPEps=9.8617)
Iter 4238: *(NumConst=287, SV=229, CEps=16.6317, QPEps=8.1995)
Iter 4239: *(NumConst=286, SV=230, CEps=16.1198, QPEps=6.0288)
Iter 4240: *(NumConst=287, SV=230, CEps=11.3239, QPEps=5.6505)
Iter 4241: .........*(NumConst=287, SV=231, CEps=317.7169, QPEps=42.3612)
Iter 4242: .........*(NumConst=287, SV=232, CEps=167.7827, QPEps=40.1950)
Iter 4243: *(NumConst=288, SV=229, CEps=17.1510, QPEps=8.5579)
Iter 4244: .........*(NumConst=287, SV=229, CEps=158.0766, QPEps=45.5745)
Iter 4245: *(NumConst=286, SV=227, CEps=20.3093, QPEps=10.0227)
Iter 4246: .........*(NumConst=284, SV=228, CEps=148.5768, QPEps=21.0744)
Iter 4247: *(NumConst=282, SV=228, CEps=20.2337, QPEps=8.1028)
Iter 4248: .........*(NumConst=283, SV=229, CEps=118.4496, QPEps=40.5452)
Iter 4249: *(NumConst=284, SV=230, CEps=21.9882, QPEps=10.4344)
Iter 4250: *(NumConst=283, SV=230, CEps=28.1494, QPEps=10.6934)
Iter 4251: *(NumConst=284, SV=227, CEps=26.1710, QPEps=10.9125)
Iter 4252: *(NumConst=282, SV=228, CEps=13.4489, QPEps=6.4737)
Iter 4253: *(NumConst=282, SV=230, CEps=14.2885, QPEps=6.1971)
Iter 4254: *(NumConst=283, SV=227, CEps=15.3467, QPEps=4.8219)
Iter 4255: *(NumConst=284, SV=228, CEps=13.5305, QPEps=6.6006)
Iter 4256: .........*(NumConst=285, SV=227, CEps=193.2902, QPEps=15.9958)
Iter 4257: .........*(NumConst=286, SV=229, CEps=128.4254, QPEps=18.9831)
Iter 4258: *(NumConst=287, SV=229, CEps=30.6106, QPEps=8.5879)
Iter 4259: *(NumConst=287, SV=229, CEps=22.9960, QPEps=11.2523)
Iter 4260: .........*(NumConst=288, SV=230, CEps=135.4354, QPEps=20.6892)
Iter 4261: *(NumConst=288, SV=230, CEps=30.1772, QPEps=9.7409)
Iter 4262: .........*(NumConst=289, SV=230, CEps=99.6189, QPEps=40.3821)
Iter 4263: *(NumConst=288, SV=234, CEps=34.1161, QPEps=15.9420)
Iter 4264: *(NumConst=287, SV=234, CEps=22.9750, QPEps=10.5301)
Iter 4265: *(NumConst=288, SV=234, CEps=19.2786, QPEps=8.2178)
Iter 4266: *(NumConst=288, SV=234, CEps=23.0058, QPEps=8.7844)
Iter 4267: *(NumConst=289, SV=236, CEps=16.5687, QPEps=8.2742)
Iter 4268: *(NumConst=288, SV=237, CEps=12.7586, QPEps=4.4005)
Iter 4269: *(NumConst=289, SV=236, CEps=32.0979, QPEps=5.5868)
Iter 4270: *(NumConst=289, SV=236, CEps=14.4874, QPEps=6.0313)
Iter 4271: *(NumConst=288, SV=234, CEps=11.6032, QPEps=5.2488)
Iter 4272: *(NumConst=289, SV=235, CEps=14.5503, QPEps=4.5918)
Iter 4273: .........*(NumConst=290, SV=235, CEps=508.1417, QPEps=24.9726)
Iter 4274: .........*(NumConst=291, SV=236, CEps=311.4219, QPEps=45.6426)
Iter 4275: .........*(NumConst=292, SV=237, CEps=286.7907, QPEps=31.0048)
Iter 4276: .........*(NumConst=292, SV=238, CEps=244.5840, QPEps=43.3250)
Iter 4277: *(NumConst=293, SV=238, CEps=32.1846, QPEps=8.9491)
Iter 4278: .........*(NumConst=294, SV=239, CEps=153.6296, QPEps=22.7370)
Iter 4279: *(NumConst=294, SV=235, CEps=39.5534, QPEps=18.5681)
Iter 4280: *(NumConst=294, SV=235, CEps=41.5356, QPEps=18.1194)
Iter 4281: .........*(NumConst=293, SV=236, CEps=122.8459, QPEps=42.0860)
Iter 4282: *(NumConst=293, SV=236, CEps=23.5379, QPEps=8.9286)
Iter 4283: *(NumConst=293, SV=237, CEps=37.8896, QPEps=10.0467)
Iter 4284: *(NumConst=294, SV=236, CEps=29.3595, QPEps=7.3693)
Iter 4285: *(NumConst=293, SV=236, CEps=21.4604, QPEps=9.6441)
Iter 4286: *(NumConst=292, SV=235, CEps=12.6897, QPEps=5.1491)
Iter 4287: *(NumConst=290, SV=234, CEps=23.8648, QPEps=5.2964)
Iter 4288: .........*(NumConst=291, SV=235, CEps=214.2034, QPEps=20.8138)
Iter 4289: *(NumConst=291, SV=235, CEps=26.9151, QPEps=10.4274)
Iter 4290: .........*(NumConst=292, SV=236, CEps=160.9375, QPEps=24.9110)
Iter 4291: *(NumConst=293, SV=236, CEps=51.1161, QPEps=20.9920)
Iter 4292: *(NumConst=293, SV=234, CEps=27.4927, QPEps=12.3131)
Iter 4293: .........*(NumConst=293, SV=235, CEps=135.2727, QPEps=21.5047)
Iter 4294: *(NumConst=293, SV=235, CEps=52.8434, QPEps=25.4770)
Iter 4295: *(NumConst=294, SV=235, CEps=39.7001, QPEps=12.1468)
Iter 4296: *(NumConst=293, SV=234, CEps=25.1492, QPEps=11.2422)
Iter 4297: *(NumConst=294, SV=234, CEps=22.3019, QPEps=10.5653)
Iter 4298: .........*(NumConst=294, SV=234, CEps=115.5264, QPEps=13.3306)
Iter 4299: *(NumConst=293, SV=234, CEps=33.3091, QPEps=12.6964)
Iter 4300: *(NumConst=293, SV=236, CEps=18.9717, QPEps=9.4704)
Iter 4301: *(NumConst=293, SV=237, CEps=20.2156, QPEps=9.2745)
Iter 4302: *(NumConst=293, SV=230, CEps=15.8437, QPEps=7.2722)
Iter 4303: *(NumConst=291, SV=231, CEps=19.1409, QPEps=7.3056)
Iter 4304: .........*(NumConst=292, SV=232, CEps=234.8626, QPEps=27.2806)
Iter 4305: .........*(NumConst=291, SV=233, CEps=122.7798, QPEps=16.6019)
Iter 4306: *(NumConst=292, SV=231, CEps=39.0714, QPEps=13.8718)
Iter 4307: *(NumConst=292, SV=231, CEps=19.6364, QPEps=8.2435)
Iter 4308: *(NumConst=292, SV=232, CEps=18.1576, QPEps=7.2878)
Iter 4309: *(NumConst=293, SV=232, CEps=28.8445, QPEps=8.4587)
Iter 4310: *(NumConst=293, SV=231, CEps=13.3859, QPEps=6.5177)
