Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 1191: .........*(NumConst=167, SV=111, CEps=171.5625, QPEps=13.8227)
Iter 1192: *(NumConst=168, SV=112, CEps=68.9061, QPEps=33.8442)
Iter 1193: *(NumConst=169, SV=110, CEps=60.6929, QPEps=30.3148)
Iter 1194: *(NumConst=170, SV=110, CEps=65.0000, QPEps=19.3003)
Iter 1195: *(NumConst=171, SV=114, CEps=38.3229, QPEps=18.7916)
Iter 1196: *(NumConst=171, SV=118, CEps=50.8177, QPEps=15.2759)
Iter 1197: *(NumConst=170, SV=116, CEps=35.4586, QPEps=17.6547)
Iter 1198: *(NumConst=171, SV=118, CEps=21.0028, QPEps=8.5616)
Iter 1199: *(NumConst=172, SV=113, CEps=40.1627, QPEps=8.6075)
Iter 1200: *(NumConst=172, SV=119, CEps=23.9140, QPEps=9.3455)
Iter 1201: *(NumConst=173, SV=119, CEps=25.3521, QPEps=9.6095)
Iter 1202: .........*(NumConst=174, SV=119, CEps=1147.9214, QPEps=35.8488)
Iter 1203: .........*(NumConst=175, SV=118, CEps=815.3295, QPEps=39.2262)
Iter 1204: .........*(NumConst=176, SV=118, CEps=519.4945, QPEps=41.8162)
Iter 1205: .........*(NumConst=176, SV=118, CEps=480.3163, QPEps=33.9809)
Iter 1206: .........*(NumConst=175, SV=120, CEps=423.7770, QPEps=20.9799)
Iter 1207: .........*(NumConst=176, SV=121, CEps=367.7825, QPEps=30.7958)
Iter 1208: .........*(NumConst=176, SV=120, CEps=420.1577, QPEps=35.6442)
Iter 1209: .........*(NumConst=173, SV=121, CEps=353.3924, QPEps=31.8351)
Iter 1210: .........*(NumConst=171, SV=122, CEps=292.4770, QPEps=45.1722)
Iter 1211: *(NumConst=171, SV=120, CEps=45.0859, QPEps=19.1322)
Iter 1212: .........*(NumConst=172, SV=119, CEps=313.4508, QPEps=40.1461)
Iter 1213: .........*(NumConst=172, SV=118, CEps=223.4535, QPEps=39.3474)
Iter 1214: *(NumConst=173, SV=117, CEps=56.7800, QPEps=21.5080)
Iter 1215: *(NumConst=174, SV=115, CEps=26.6755, QPEps=11.3276)
Iter 1216: *(NumConst=175, SV=117, CEps=42.3981, QPEps=12.1953)
Iter 1217: *(NumConst=176, SV=113, CEps=25.8484, QPEps=11.3168)
Iter 1218: .........*(NumConst=176, SV=114, CEps=344.7865, QPEps=19.5483)
Iter 1219: .........*(NumConst=177, SV=114, CEps=290.4283, QPEps=35.2023)
Iter 1220: .........*(NumConst=178, SV=114, CEps=247.3952, QPEps=31.5957)
Iter 1221: *(NumConst=178, SV=116, CEps=45.6732, QPEps=14.4180)
Iter 1222: .........*(NumConst=179, SV=116, CEps=233.3638, QPEps=26.6740)
Iter 1223: *(NumConst=179, SV=114, CEps=29.6745, QPEps=13.2591)
Iter 1224: .........*(NumConst=179, SV=116, CEps=186.2991, QPEps=44.7816)
Iter 1225: *(NumConst=179, SV=119, CEps=76.5832, QPEps=18.5305)
Iter 1226: *(NumConst=179, SV=118, CEps=54.7252, QPEps=15.7205)
Iter 1227: *(NumConst=180, SV=116, CEps=43.6814, QPEps=20.6660)
Iter 1228: *(NumConst=178, SV=114, CEps=30.5257, QPEps=14.8179)
Iter 1229: *(NumConst=179, SV=115, CEps=30.4874, QPEps=12.6947)
Iter 1230: *(NumConst=180, SV=115, CEps=22.2699, QPEps=10.3330)
Iter 1231: .........*(NumConst=181, SV=116, CEps=403.2730, QPEps=15.2948)
Iter 1232: .........*(NumConst=180, SV=116, CEps=305.5907, QPEps=42.3525)
Iter 1233: .........*(NumConst=181, SV=116, CEps=256.6458, QPEps=48.7668)
Iter 1234: *(NumConst=182, SV=114, CEps=43.7446, QPEps=16.0872)
Iter 1235: .........*(NumConst=183, SV=115, CEps=211.9257, QPEps=44.4453)
Iter 1236: *(NumConst=183, SV=119, CEps=42.1642, QPEps=18.9702)
Iter 1237: *(NumConst=184, SV=121, CEps=36.5203, QPEps=16.4833)
Iter 1238: *(NumConst=185, SV=113, CEps=30.1228, QPEps=14.9097)
Iter 1239: *(NumConst=186, SV=113, CEps=27.9920, QPEps=11.8035)
Iter 1240: .........*(NumConst=187, SV=114, CEps=451.8808, QPEps=49.0126)
Iter 1241: .........*(NumConst=187, SV=116, CEps=239.2254, QPEps=23.0715)
Iter 1242: *(NumConst=185, SV=115, CEps=26.6518, QPEps=12.2723)
Iter 1243: .........*(NumConst=185, SV=115, CEps=193.7200, QPEps=45.8132)
Iter 1244: *(NumConst=183, SV=114, CEps=45.5245, QPEps=16.0230)
Iter 1245: *(NumConst=184, SV=114, CEps=39.2549, QPEps=19.5771)
Iter 1246: .........*(NumConst=183, SV=113, CEps=372.0381, QPEps=38.4594)
Iter 1247: .........*(NumConst=182, SV=113, CEps=284.8589, QPEps=25.6137)
Iter 1248: .........*(NumConst=180, SV=112, CEps=203.5553, QPEps=38.6357)
Iter 1249: *(NumConst=176, SV=112, CEps=50.3810, QPEps=16.7868)
Iter 1250: *(NumConst=176, SV=112, CEps=31.6080, QPEps=15.5721)
Iter 1251: *(NumConst=177, SV=109, CEps=25.2113, QPEps=12.2176)
Iter 1252: *(NumConst=177, SV=110, CEps=36.1057, QPEps=8.6440)
Iter 1253: .........*(NumConst=178, SV=108, CEps=348.5588, QPEps=19.3007)
Iter 1254: .........*(NumConst=176, SV=109, CEps=197.0152, QPEps=36.0261)
Iter 1255: *(NumConst=177, SV=108, CEps=47.8070, QPEps=21.3670)
Iter 1256: *(NumConst=176, SV=112, CEps=22.1272, QPEps=10.3383)
Iter 1257: *(NumConst=176, SV=110, CEps=38.9538, QPEps=9.8302)
Iter 1258: .........*(NumConst=177, SV=110, CEps=315.8816, QPEps=37.1844)
Iter 1259: .........*(NumConst=178, SV=111, CEps=226.6724, QPEps=29.0380)
Iter 1260: *(NumConst=178, SV=110, CEps=38.0882, QPEps=15.9197)
Iter 1261: *(NumConst=179, SV=111, CEps=27.7118, QPEps=12.9689)
Iter 1262: .........*(NumConst=179, SV=112, CEps=184.5777, QPEps=47.3070)
Iter 1263: *(NumConst=180, SV=115, CEps=35.0531, QPEps=16.5977)
Iter 1264: *(NumConst=179, SV=112, CEps=40.0873, QPEps=15.8810)
Iter 1265: *(NumConst=179, SV=107, CEps=19.0376, QPEps=8.6217)
Iter 1266: *(NumConst=177, SV=108, CEps=24.1320, QPEps=8.2571)
Iter 1267: *(NumConst=178, SV=111, CEps=24.2646, QPEps=9.1345)
Iter 1268: .........*(NumConst=178, SV=110, CEps=557.3001, QPEps=31.6900)
Iter 1269: .........*(NumConst=178, SV=109, CEps=378.4270, QPEps=26.8300)
Iter 1270: .........*(NumConst=179, SV=109, CEps=265.7280, QPEps=35.2824)
Iter 1271: .........*(NumConst=180, SV=110, CEps=247.8020, QPEps=44.8277)
Iter 1272: *(NumConst=181, SV=110, CEps=27.6912, QPEps=11.0715)
Iter 1273: .........*(NumConst=182, SV=111, CEps=267.0015, QPEps=36.8630)
Iter 1274: *(NumConst=182, SV=111, CEps=37.4599, QPEps=18.5756)
Iter 1275: .........*(NumConst=181, SV=112, CEps=189.7807, QPEps=37.3752)
Iter 1276: *(NumConst=180, SV=115, CEps=69.0912, QPEps=23.5248)
Iter 1277: *(NumConst=180, SV=112, CEps=48.3691, QPEps=22.9995)
Iter 1278: *(NumConst=181, SV=115, CEps=42.3210, QPEps=17.0587)
Iter 1279: *(NumConst=181, SV=113, CEps=38.4457, QPEps=15.1299)
Iter 1280: *(NumConst=182, SV=117, CEps=19.2116, QPEps=8.4479)
Iter 1281: *(NumConst=182, SV=116, CEps=57.7977, QPEps=9.0895)
Iter 1282: *(NumConst=182, SV=116, CEps=20.4389, QPEps=8.8987)
Iter 1283: *(NumConst=183, SV=115, CEps=33.2622, QPEps=8.4125)
Iter 1284: .........*(NumConst=184, SV=115, CEps=682.6692, QPEps=40.2659)
Iter 1285: .........*(NumConst=184, SV=114, CEps=388.9848, QPEps=24.5013)
Iter 1286: .........*(NumConst=185, SV=113, CEps=373.1575, QPEps=31.3963)
Iter 1287: .........*(NumConst=184, SV=114, CEps=291.6795, QPEps=25.9797)
Iter 1288: *(NumConst=184, SV=113, CEps=46.0833, QPEps=22.0381)
Iter 1289: .........*(NumConst=185, SV=113, CEps=328.5024, QPEps=41.2400)
Iter 1290: .........*(NumConst=186, SV=114, CEps=213.9556, QPEps=42.5696)
Iter 1291: *(NumConst=185, SV=115, CEps=54.2715, QPEps=24.6881)
Iter 1292: *(NumConst=185, SV=116, CEps=45.3152, QPEps=21.6937)
Iter 1293: *(NumConst=185, SV=117, CEps=57.2747, QPEps=15.2026)
Iter 1294: *(NumConst=185, SV=112, CEps=29.5934, QPEps=14.0545)
Iter 1295: *(NumConst=185, SV=116, CEps=29.6646, QPEps=14.4419)
Iter 1296: *(NumConst=185, SV=116, CEps=21.9729, QPEps=10.1154)
Iter 1297: .........*(NumConst=185, SV=117, CEps=319.3017, QPEps=25.8016)
Iter 1298: .........*(NumConst=184, SV=116, CEps=216.4259, QPEps=49.3780)
Iter 1299: *(NumConst=185, SV=114, CEps=56.1115, QPEps=19.7138)
Iter 1300: *(NumConst=184, SV=116, CEps=28.8183, QPEps=11.4015)
Iter 1301: *(NumConst=185, SV=112, CEps=26.6000, QPEps=12.4288)
Iter 1302: *(NumConst=183, SV=112, CEps=29.6323, QPEps=11.3769)
Iter 1303: .........*(NumConst=184, SV=113, CEps=266.1798, QPEps=27.4426)
Iter 1304: *(NumConst=184, SV=112, CEps=29.3883, QPEps=14.0896)
Iter 1305: .........*(NumConst=185, SV=113, CEps=191.2678, QPEps=26.2659)
Iter 1306: *(NumConst=183, SV=118, CEps=44.2020, QPEps=20.7461)
Iter 1307: *(NumConst=184, SV=117, CEps=70.5087, QPEps=18.1731)
Iter 1308: *(NumConst=185, SV=115, CEps=25.4508, QPEps=9.0925)
Iter 1309: *(NumConst=186, SV=111, CEps=45.2164, QPEps=12.6360)
Iter 1310: *(NumConst=187, SV=110, CEps=33.1082, QPEps=12.5526)
Iter 1311: *(NumConst=188, SV=108, CEps=38.6428, QPEps=11.3085)
Iter 1312: *(NumConst=187, SV=109, CEps=46.5249, QPEps=10.4683)
Iter 1313: *(NumConst=186, SV=112, CEps=20.9212, QPEps=9.9159)
Iter 1314: *(NumConst=182, SV=110, CEps=23.1557, QPEps=9.6210)
Iter 1315: .........*(NumConst=181, SV=111, CEps=456.7100, QPEps=31.9227)
Iter 1316: .........*(NumConst=181, SV=112, CEps=271.5125, QPEps=27.7665)
Iter 1317: *(NumConst=181, SV=112, CEps=42.0653, QPEps=20.5029)
Iter 1318: .........*(NumConst=181, SV=113, CEps=377.8434, QPEps=38.7447)
Iter 1319: .........*(NumConst=181, SV=111, CEps=224.5900, QPEps=33.9721)
Iter 1320: *(NumConst=182, SV=110, CEps=41.3102, QPEps=20.5010)
Iter 1321: *(NumConst=182, SV=111, CEps=45.8516, QPEps=15.9414)
Iter 1322: *(NumConst=183, SV=111, CEps=34.7409, QPEps=17.3603)
Iter 1323: *(NumConst=184, SV=113, CEps=27.1573, QPEps=9.9315)
Iter 1324: .........*(NumConst=185, SV=113, CEps=338.1181, QPEps=34.3250)
Iter 1325: .........*(NumConst=186, SV=116, CEps=214.2491, QPEps=37.4140)
Iter 1326: *(NumConst=185, SV=114, CEps=72.0300, QPEps=28.9546)
Iter 1327: *(NumConst=186, SV=114, CEps=54.7360, QPEps=18.5771)
Iter 1328: *(NumConst=184, SV=112, CEps=36.4245, QPEps=17.3371)
Iter 1329: *(NumConst=183, SV=115, CEps=46.8354, QPEps=16.7679)
Iter 1330: *(NumConst=181, SV=112, CEps=21.5322, QPEps=9.4551)
Iter 1331: *(NumConst=179, SV=118, CEps=28.8498, QPEps=9.8701)
Iter 1332: .........*(NumConst=177, SV=116, CEps=556.5889, QPEps=39.4121)
Iter 1333: .........*(NumConst=178, SV=117, CEps=318.0946, QPEps=44.8950)
Iter 1334: .........*(NumConst=178, SV=117, CEps=268.0338, QPEps=34.1219)
Iter 1335: *(NumConst=177, SV=119, CEps=50.7974, QPEps=22.2811)
Iter 1336: .........*(NumConst=177, SV=119, CEps=244.9560, QPEps=42.6494)
Iter 1337: *(NumConst=177, SV=114, CEps=43.0578, QPEps=20.9104)
Iter 1338: *(NumConst=177, SV=111, CEps=28.1480, QPEps=13.9549)
Iter 1339: *(NumConst=178, SV=112, CEps=32.0108, QPEps=11.8988)
Iter 1340: *(NumConst=177, SV=112, CEps=36.5666, QPEps=13.8955)
Iter 1341: *(NumConst=176, SV=112, CEps=28.8907, QPEps=12.0636)
Iter 1342: .........*(NumConst=177, SV=112, CEps=345.5794, QPEps=47.4971)
Iter 1343: .........*(NumConst=177, SV=112, CEps=200.0195, QPEps=44.0112)
Iter 1344: *(NumConst=177, SV=112, CEps=55.2680, QPEps=24.2040)
Iter 1345: *(NumConst=177, SV=118, CEps=52.0201, QPEps=13.4951)
Iter 1346: *(NumConst=178, SV=114, CEps=45.1975, QPEps=17.9475)
Iter 1347: *(NumConst=178, SV=120, CEps=32.2313, QPEps=12.9745)
Iter 1348: .........*(NumConst=178, SV=120, CEps=499.8181, QPEps=45.1594)
Iter 1349: .........*(NumConst=178, SV=121, CEps=259.7431, QPEps=26.5434)
Iter 1350: .........*(NumConst=177, SV=121, CEps=225.5097, QPEps=38.3368)
Iter 1351: *(NumConst=178, SV=116, CEps=43.8052, QPEps=19.2309)
Iter 1352: *(NumConst=179, SV=116, CEps=27.1609, QPEps=13.1436)
Iter 1353: *(NumConst=180, SV=120, CEps=31.3144, QPEps=13.1604)
Iter 1354: *(NumConst=181, SV=120, CEps=51.5785, QPEps=11.6699)
Iter 1355: *(NumConst=180, SV=119, CEps=32.3719, QPEps=12.8549)
Iter 1356: *(NumConst=179, SV=120, CEps=31.4392, QPEps=10.6483)
Iter 1357: *(NumConst=175, SV=118, CEps=23.9927, QPEps=11.3831)
Iter 1358: .........*(NumConst=175, SV=119, CEps=757.9727, QPEps=42.6047)
Iter 1359: .........*(NumConst=175, SV=120, CEps=353.6495, QPEps=40.3112)
Iter 1360: *(NumConst=174, SV=120, CEps=43.2558, QPEps=20.8314)
Iter 1361: .........*(NumConst=175, SV=121, CEps=245.2014, QPEps=41.7939)
Iter 1362: *(NumConst=176, SV=118, CEps=49.1368, QPEps=22.0010)
Iter 1363: *(NumConst=175, SV=118, CEps=38.4191, QPEps=15.7275)
Iter 1364: .........*(NumConst=176, SV=118, CEps=210.9323, QPEps=33.0804)
Iter 1365: *(NumConst=177, SV=118, CEps=53.7839, QPEps=22.6068)
Iter 1366: *(NumConst=177, SV=117, CEps=43.4323, QPEps=21.4394)
Iter 1367: *(NumConst=178, SV=116, CEps=47.2089, QPEps=18.9906)
Iter 1368: .........*(NumConst=179, SV=117, CEps=493.5738, QPEps=39.2381)
Iter 1369: .........*(NumConst=179, SV=117, CEps=286.3531, QPEps=38.6104)
Iter 1370: .........*(NumConst=178, SV=118, CEps=203.9858, QPEps=36.0993)
Iter 1371: *(NumConst=178, SV=118, CEps=59.3924, QPEps=22.6970)
Iter 1372: *(NumConst=179, SV=116, CEps=50.4785, QPEps=21.5517)
Iter 1373: *(NumConst=180, SV=116, CEps=37.3837, QPEps=13.7993)
Iter 1374: *(NumConst=181, SV=117, CEps=29.0426, QPEps=13.0141)
Iter 1375: *(NumConst=181, SV=118, CEps=33.8068, QPEps=12.7172)
Iter 1376: *(NumConst=180, SV=120, CEps=28.6397, QPEps=12.7373)
Iter 1377: .........*(NumConst=180, SV=123, CEps=539.8278, QPEps=49.5723)
Iter 1378: .........*(NumConst=181, SV=123, CEps=278.9515, QPEps=33.7696)
Iter 1379: *(NumConst=180, SV=119, CEps=34.9067, QPEps=15.5076)
Iter 1380: .........*(NumConst=180, SV=119, CEps=278.5974, QPEps=44.1900)
Iter 1381: .........*(NumConst=180, SV=119, CEps=239.4245, QPEps=46.1459)
Iter 1382: *(NumConst=181, SV=120, CEps=31.8625, QPEps=12.9275)
Iter 1383: *(NumConst=181, SV=119, CEps=41.4173, QPEps=14.8188)
Iter 1384: .........*(NumConst=182, SV=121, CEps=201.3198, QPEps=32.3084)
Iter 1385: *(NumConst=183, SV=122, CEps=57.8804, QPEps=23.4946)
Iter 1386: *(NumConst=180, SV=122, CEps=49.9898, QPEps=24.5632)
Iter 1387: *(NumConst=179, SV=121, CEps=22.2205, QPEps=9.5603)
Iter 1388: *(NumConst=179, SV=118, CEps=33.0398, QPEps=10.9956)
Iter 1389: *(NumConst=179, SV=117, CEps=61.8423, QPEps=10.5292)
Iter 1390: .........*(NumConst=179, SV=118, CEps=320.2362, QPEps=27.8521)
Iter 1391: *(NumConst=179, SV=121, CEps=35.7372, QPEps=15.4851)
Iter 1392: .........*(NumConst=178, SV=122, CEps=258.4276, QPEps=38.3683)
Iter 1393: *(NumConst=179, SV=118, CEps=35.4408, QPEps=14.7983)
Iter 1394: *(NumConst=178, SV=116, CEps=26.3008, QPEps=10.8272)
Iter 1395: .........*(NumConst=178, SV=118, CEps=250.4839, QPEps=20.8090)
Iter 1396: *(NumConst=178, SV=120, CEps=31.0275, QPEps=13.9872)
Iter 1397: .........*(NumConst=178, SV=121, CEps=259.8234, QPEps=37.8897)
Iter 1398: .........*(NumConst=179, SV=121, CEps=182.2308, QPEps=38.2554)
Iter 1399: *(NumConst=180, SV=121, CEps=57.9650, QPEps=27.7632)
Iter 1400: *(NumConst=181, SV=118, CEps=34.3189, QPEps=13.1074)
Iter 1401: *(NumConst=181, SV=115, CEps=74.4935, QPEps=16.3711)
Iter 1402: *(NumConst=181, SV=117, CEps=58.6671, QPEps=15.9315)
Iter 1403: *(NumConst=180, SV=118, CEps=38.1956, QPEps=16.3698)
Iter 1404: *(NumConst=181, SV=123, CEps=35.6097, QPEps=16.3454)
Iter 1405: *(NumConst=181, SV=123, CEps=42.3247, QPEps=16.0161)
Iter 1406: *(NumConst=182, SV=121, CEps=23.4313, QPEps=11.5100)
Iter 1407: *(NumConst=183, SV=122, CEps=21.5536, QPEps=10.0235)
Iter 1408: *(NumConst=184, SV=120, CEps=20.0734, QPEps=9.5928)
Iter 1409: *(NumConst=185, SV=117, CEps=19.6038, QPEps=9.1098)
Iter 1410: .........*(NumConst=186, SV=119, CEps=1548.8124, QPEps=44.3345)
Iter 1411: .........*(NumConst=184, SV=118, CEps=1035.7228, QPEps=39.2080)
Iter 1412: .........*(NumConst=184, SV=120, CEps=663.3537, QPEps=40.0165)
Iter 1413: .........*(NumConst=184, SV=122, CEps=613.8745, QPEps=44.4664)
Iter 1414: .........*(NumConst=184, SV=122, CEps=670.6152, QPEps=29.2246)
Iter 1415: .........*(NumConst=184, SV=121, CEps=477.3239, QPEps=35.7415)
Iter 1416: .........*(NumConst=182, SV=122, CEps=397.7992, QPEps=45.0879)
Iter 1417: *(NumConst=182, SV=120, CEps=58.9479, QPEps=20.8325)
Iter 1418: .........*(NumConst=183, SV=121, CEps=344.2180, QPEps=43.8742)
Iter 1419: .........*(NumConst=183, SV=121, CEps=289.5309, QPEps=38.2982)
Iter 1420: *(NumConst=183, SV=121, CEps=39.8830, QPEps=17.1428)
Iter 1421: *(NumConst=184, SV=120, CEps=45.0301, QPEps=19.9098)
Iter 1422: .........*(NumConst=184, SV=121, CEps=372.0308, QPEps=42.2042)
Iter 1423: .........*(NumConst=182, SV=122, CEps=261.5851, QPEps=34.0576)
Iter 1424: *(NumConst=183, SV=122, CEps=47.3388, QPEps=22.9601)
Iter 1425: *(NumConst=183, SV=119, CEps=26.9997, QPEps=13.2393)
Iter 1426: .........*(NumConst=184, SV=120, CEps=274.7640, QPEps=46.8942)
Iter 1427: *(NumConst=185, SV=121, CEps=48.4684, QPEps=20.3050)
Iter 1428: .........*(NumConst=185, SV=121, CEps=243.3334, QPEps=35.3354)
Iter 1429: *(NumConst=186, SV=123, CEps=43.4845, QPEps=19.2619)
Iter 1430: *(NumConst=187, SV=119, CEps=46.2087, QPEps=19.6047)
Iter 1431: .........*(NumConst=188, SV=121, CEps=222.9499, QPEps=34.3760)
Iter 1432: *(NumConst=187, SV=125, CEps=49.3492, QPEps=24.2662)
Iter 1433: *(NumConst=188, SV=122, CEps=45.9395, QPEps=20.7409)
Iter 1434: *(NumConst=187, SV=123, CEps=49.1342, QPEps=16.7409)
Iter 1435: *(NumConst=188, SV=124, CEps=43.9075, QPEps=17.7422)
Iter 1436: *(NumConst=188, SV=122, CEps=38.5254, QPEps=15.8831)
Iter 1437: *(NumConst=185, SV=122, CEps=22.7637, QPEps=11.2084)
Iter 1438: .........*(NumConst=186, SV=122, CEps=439.8628, QPEps=22.1468)
Iter 1439: .........*(NumConst=187, SV=123, CEps=376.8244, QPEps=17.0005)
Iter 1440: .........*(NumConst=187, SV=123, CEps=272.0569, QPEps=41.0599)
Iter 1441: *(NumConst=188, SV=124, CEps=62.8165, QPEps=30.0295)
Iter 1442: *(NumConst=186, SV=122, CEps=27.5045, QPEps=9.2910)
Iter 1443: .........*(NumConst=186, SV=122, CEps=259.9693, QPEps=42.4499)
Iter 1444: .........*(NumConst=187, SV=124, CEps=195.3305, QPEps=45.6400)
Iter 1445: *(NumConst=188, SV=124, CEps=98.5530, QPEps=48.9761)
Iter 1446: *(NumConst=189, SV=123, CEps=60.0441, QPEps=28.0916)
Iter 1447: *(NumConst=188, SV=122, CEps=38.2207, QPEps=16.7655)
Iter 1448: *(NumConst=188, SV=125, CEps=29.5289, QPEps=13.6637)
Iter 1449: *(NumConst=185, SV=126, CEps=26.9896, QPEps=12.2027)
Iter 1450: *(NumConst=184, SV=127, CEps=41.9903, QPEps=10.3277)
Iter 1451: .........*(NumConst=184, SV=128, CEps=919.4428, QPEps=33.5292)
Iter 1452: .........*(NumConst=185, SV=129, CEps=533.0124, QPEps=49.6329)
Iter 1453: .........*(NumConst=186, SV=129, CEps=399.6406, QPEps=49.7586)
Iter 1454: .........*(NumConst=185, SV=129, CEps=420.2160, QPEps=48.3229)
Iter 1455: .........*(NumConst=184, SV=129, CEps=313.3156, QPEps=24.0792)
Iter 1456: *(NumConst=182, SV=129, CEps=83.2264, QPEps=20.0424)
Iter 1457: *(NumConst=181, SV=131, CEps=61.3563, QPEps=29.7874)
Iter 1458: *(NumConst=179, SV=130, CEps=43.8327, QPEps=21.5115)
Iter 1459: .........*(NumConst=180, SV=129, CEps=281.2544, QPEps=14.6616)
Iter 1460: *(NumConst=179, SV=124, CEps=38.0416, QPEps=15.5591)
Iter 1461: .........*(NumConst=180, SV=125, CEps=296.1407, QPEps=38.0334)
Iter 1462: *(NumConst=181, SV=126, CEps=36.1186, QPEps=15.7645)
Iter 1463: .........*(NumConst=181, SV=127, CEps=248.6673, QPEps=40.4536)
Iter 1464: *(NumConst=181, SV=127, CEps=67.8466, QPEps=32.6026)
Iter 1465: *(NumConst=182, SV=128, CEps=31.2212, QPEps=15.5460)
Iter 1466: .........*(NumConst=183, SV=130, CEps=229.7385, QPEps=34.1659)
Iter 1467: .........*(NumConst=184, SV=129, CEps=198.4563, QPEps=27.5998)
Iter 1468: *(NumConst=184, SV=128, CEps=60.7705, QPEps=22.1091)
Iter 1469: *(NumConst=185, SV=127, CEps=84.5355, QPEps=27.7713)
Iter 1470: *(NumConst=185, SV=124, CEps=55.3243, QPEps=26.4330)
Iter 1471: *(NumConst=186, SV=125, CEps=31.1245, QPEps=11.4141)
Iter 1472: *(NumConst=187, SV=129, CEps=40.8037, QPEps=13.8889)
Iter 1473: *(NumConst=187, SV=129, CEps=24.5247, QPEps=11.1380)
Iter 1474: .........*(NumConst=187, SV=130, CEps=546.5014, QPEps=38.1196)
Iter 1475: .........*(NumConst=187, SV=129, CEps=322.3396, QPEps=38.7583)
Iter 1476: .........*(NumConst=187, SV=131, CEps=259.4599, QPEps=16.2834)
Iter 1477: *(NumConst=187, SV=129, CEps=61.1906, QPEps=22.1612)
Iter 1478: .........*(NumConst=186, SV=130, CEps=240.6649, QPEps=33.0339)
Iter 1479: .........*(NumConst=185, SV=130, CEps=174.7199, QPEps=40.3041)
Iter 1480: *(NumConst=186, SV=135, CEps=75.2581, QPEps=28.9162)
Iter 1481: *(NumConst=186, SV=134, CEps=61.2437, QPEps=30.4061)
Iter 1482: *(NumConst=183, SV=128, CEps=48.9852, QPEps=19.4613)
Iter 1483: *(NumConst=184, SV=126, CEps=37.6388, QPEps=18.1646)
Iter 1484: *(NumConst=185, SV=126, CEps=18.4841, QPEps=6.3539)
Iter 1485: *(NumConst=185, SV=128, CEps=31.9229, QPEps=5.6094)
Iter 1486: *(NumConst=185, SV=128, CEps=22.9106, QPEps=8.2342)
Iter 1487: .........*(NumConst=186, SV=129, CEps=527.5128, QPEps=21.8888)
Iter 1488: .........*(NumConst=186, SV=130, CEps=362.5163, QPEps=39.8290)
Iter 1489: .........*(NumConst=186, SV=129, CEps=351.7077, QPEps=22.3378)
Iter 1490: .........*(NumConst=186, SV=130, CEps=290.7263, QPEps=36.8331)
Iter 1491: *(NumConst=186, SV=130, CEps=35.9708, QPEps=16.1921)
Iter 1492: .........*(NumConst=186, SV=130, CEps=298.9886, QPEps=36.9296)
Iter 1493: .........*(NumConst=187, SV=130, CEps=232.5724, QPEps=44.6625)
Iter 1494: *(NumConst=186, SV=131, CEps=56.6655, QPEps=21.0254)
Iter 1495: *(NumConst=185, SV=129, CEps=36.2639, QPEps=13.8904)
Iter 1496: *(NumConst=185, SV=128, CEps=34.5256, QPEps=14.6953)
Iter 1497: .........*(NumConst=186, SV=129, CEps=254.8209, QPEps=45.2623)
Iter 1498: *(NumConst=186, SV=133, CEps=26.6375, QPEps=12.8349)
Iter 1499: .........*(NumConst=186, SV=134, CEps=284.7928, QPEps=45.9147)
Iter 1500: *(NumConst=187, SV=132, CEps=33.9812, QPEps=16.4330)
Iter 1501: .........*(NumConst=188, SV=133, CEps=222.5682, QPEps=35.1577)
Iter 1502: *(NumConst=189, SV=129, CEps=27.4831, QPEps=11.7116)
Iter 1503: *(NumConst=190, SV=131, CEps=23.3197, QPEps=8.8696)
Iter 1504: *(NumConst=191, SV=130, CEps=30.3522, QPEps=10.3919)
Iter 1505: .........*(NumConst=192, SV=131, CEps=200.5608, QPEps=32.2922)
Iter 1506: *(NumConst=192, SV=130, CEps=33.5129, QPEps=14.7089)
Iter 1507: *(NumConst=193, SV=129, CEps=43.2017, QPEps=15.8207)
Iter 1508: *(NumConst=193, SV=128, CEps=39.4289, QPEps=14.5149)
Iter 1509: *(NumConst=193, SV=124, CEps=25.4902, QPEps=10.2300)
Iter 1510: .........*(NumConst=194, SV=125, CEps=242.6185, QPEps=36.0862)
Iter 1511: *(NumConst=195, SV=128, CEps=27.0136, QPEps=12.6172)
Iter 1512: .........*(NumConst=195, SV=129, CEps=252.5496, QPEps=36.5211)
Iter 1513: .........*(NumConst=195, SV=131, CEps=186.9337, QPEps=47.4941)
Iter 1514: *(NumConst=194, SV=125, CEps=47.5167, QPEps=23.3038)
Iter 1515: *(NumConst=195, SV=126, CEps=46.3718, QPEps=20.2730)
Iter 1516: *(NumConst=194, SV=127, CEps=49.8912, QPEps=19.1247)
Iter 1517: .........*(NumConst=193, SV=127, CEps=257.9111, QPEps=30.1118)
Iter 1518: .........*(NumConst=192, SV=130, CEps=198.0106, QPEps=42.8167)
Iter 1519: *(NumConst=192, SV=128, CEps=44.7458, QPEps=19.7303)
Iter 1520: *(NumConst=192, SV=130, CEps=29.1284, QPEps=13.3480)
