Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 1157: *(NumConst=160, SV=102, CEps=20.3463, QPEps=7.7842)
Iter 1158: .........*(NumConst=161, SV=103, CEps=653.8693, QPEps=19.7382)
Iter 1159: .........*(NumConst=160, SV=104, CEps=316.0343, QPEps=28.9069)
Iter 1160: .........*(NumConst=159, SV=105, CEps=233.3241, QPEps=31.6959)
Iter 1161: *(NumConst=160, SV=104, CEps=39.2415, QPEps=15.2227)
Iter 1162: *(NumConst=161, SV=105, CEps=32.2561, QPEps=13.6760)
Iter 1163: *(NumConst=162, SV=105, CEps=24.8533, QPEps=11.8333)
Iter 1164: .........*(NumConst=161, SV=106, CEps=153.2430, QPEps=45.7652)
Iter 1165: *(NumConst=160, SV=102, CEps=53.2489, QPEps=25.9207)
Iter 1166: *(NumConst=158, SV=104, CEps=39.2290, QPEps=19.5623)
Iter 1167: *(NumConst=159, SV=103, CEps=40.0987, QPEps=16.9614)
Iter 1168: *(NumConst=160, SV=106, CEps=22.1569, QPEps=10.9768)
Iter 1169: *(NumConst=161, SV=105, CEps=22.5346, QPEps=9.2542)
Iter 1170: *(NumConst=161, SV=105, CEps=18.7208, QPEps=8.7835)
Iter 1171: .........*(NumConst=162, SV=106, CEps=255.2770, QPEps=42.9644)
Iter 1172: .........*(NumConst=163, SV=107, CEps=191.7738, QPEps=43.2621)
Iter 1173: *(NumConst=163, SV=109, CEps=49.4728, QPEps=23.6118)
Iter 1174: *(NumConst=162, SV=107, CEps=30.6471, QPEps=14.7969)
Iter 1175: *(NumConst=160, SV=107, CEps=27.0716, QPEps=10.7478)
Iter 1176: .........*(NumConst=161, SV=107, CEps=359.6542, QPEps=29.2152)
Iter 1177: .........*(NumConst=162, SV=109, CEps=190.1136, QPEps=37.8027)
Iter 1178: *(NumConst=163, SV=109, CEps=48.2746, QPEps=19.5807)
Iter 1179: *(NumConst=162, SV=104, CEps=35.2541, QPEps=12.7766)
Iter 1180: *(NumConst=162, SV=103, CEps=22.6904, QPEps=9.5838)
Iter 1181: *(NumConst=162, SV=105, CEps=19.6350, QPEps=8.8055)
Iter 1182: .........*(NumConst=163, SV=106, CEps=326.1028, QPEps=27.8503)
Iter 1183: .........*(NumConst=164, SV=106, CEps=204.2123, QPEps=42.9054)
Iter 1184: *(NumConst=163, SV=101, CEps=30.7257, QPEps=9.2679)
Iter 1185: .........*(NumConst=163, SV=101, CEps=220.2905, QPEps=39.2250)
Iter 1186: *(NumConst=164, SV=100, CEps=29.2233, QPEps=14.1784)
Iter 1187: .........*(NumConst=165, SV=100, CEps=153.9318, QPEps=25.1939)
Iter 1188: *(NumConst=166, SV=102, CEps=52.0312, QPEps=23.9492)
Iter 1189: *(NumConst=165, SV=98, CEps=64.1106, QPEps=19.1608)
Iter 1190: *(NumConst=164, SV=99, CEps=36.9434, QPEps=12.1515)
Iter 1191: *(NumConst=164, SV=99, CEps=41.1928, QPEps=16.8479)
Iter 1192: *(NumConst=164, SV=100, CEps=28.7068, QPEps=10.8285)
Iter 1193: *(NumConst=163, SV=112, CEps=17.2844, QPEps=8.4906)
Iter 1194: *(NumConst=163, SV=107, CEps=49.4996, QPEps=8.4533)
Iter 1195: *(NumConst=163, SV=104, CEps=19.1719, QPEps=7.4880)
Iter 1196: *(NumConst=161, SV=103, CEps=29.8955, QPEps=7.6167)
Iter 1197: *(NumConst=162, SV=105, CEps=17.3903, QPEps=7.8259)
Iter 1198: *(NumConst=163, SV=104, CEps=22.6597, QPEps=6.3881)
Iter 1199: .........*(NumConst=164, SV=105, CEps=957.1606, QPEps=20.9884)
Iter 1200: .........*(NumConst=165, SV=104, CEps=551.3121, QPEps=40.3158)
Iter 1201: .........*(NumConst=165, SV=104, CEps=434.7706, QPEps=31.5245)
Iter 1202: .........*(NumConst=166, SV=104, CEps=371.4289, QPEps=35.6334)
Iter 1203: *(NumConst=166, SV=106, CEps=38.7366, QPEps=17.6272)
Iter 1204: .........*(NumConst=167, SV=108, CEps=278.1535, QPEps=47.0798)
Iter 1205: *(NumConst=165, SV=108, CEps=46.5814, QPEps=14.9153)
Iter 1206: .........*(NumConst=165, SV=106, CEps=225.1222, QPEps=48.6752)
Iter 1207: *(NumConst=166, SV=105, CEps=50.0255, QPEps=22.7624)
Iter 1208: *(NumConst=167, SV=103, CEps=29.0933, QPEps=12.7854)
Iter 1209: .........*(NumConst=168, SV=104, CEps=251.2765, QPEps=19.6969)
Iter 1210: .........*(NumConst=168, SV=105, CEps=184.1060, QPEps=24.4835)
Iter 1211: *(NumConst=168, SV=105, CEps=55.7437, QPEps=25.9713)
Iter 1212: *(NumConst=168, SV=104, CEps=46.0681, QPEps=18.1255)
Iter 1213: *(NumConst=169, SV=105, CEps=50.6602, QPEps=21.6571)
Iter 1214: *(NumConst=166, SV=104, CEps=27.5562, QPEps=10.9087)
Iter 1215: *(NumConst=167, SV=105, CEps=26.5057, QPEps=11.8102)
Iter 1216: *(NumConst=167, SV=106, CEps=29.3599, QPEps=12.3491)
Iter 1217: .........*(NumConst=168, SV=107, CEps=364.5218, QPEps=37.8310)
Iter 1218: .........*(NumConst=169, SV=109, CEps=188.5158, QPEps=46.0161)
Iter 1219: *(NumConst=170, SV=109, CEps=36.3913, QPEps=18.1008)
Iter 1220: *(NumConst=171, SV=107, CEps=23.6951, QPEps=10.1794)
Iter 1221: *(NumConst=172, SV=103, CEps=21.9568, QPEps=10.2428)
Iter 1222: .........*(NumConst=173, SV=104, CEps=210.8252, QPEps=13.9150)
Iter 1223: .........*(NumConst=172, SV=105, CEps=152.1589, QPEps=40.0815)
Iter 1224: *(NumConst=172, SV=105, CEps=37.2608, QPEps=16.6400)
Iter 1225: *(NumConst=173, SV=106, CEps=29.7356, QPEps=11.2828)
Iter 1226: *(NumConst=174, SV=103, CEps=41.3929, QPEps=11.1155)
Iter 1227: *(NumConst=174, SV=102, CEps=25.7176, QPEps=12.1972)
Iter 1228: *(NumConst=173, SV=100, CEps=16.7212, QPEps=5.5009)
Iter 1229: .........*(NumConst=173, SV=101, CEps=275.1897, QPEps=24.3326)
Iter 1230: .........*(NumConst=173, SV=102, CEps=171.7029, QPEps=40.2263)
Iter 1231: *(NumConst=174, SV=102, CEps=61.0031, QPEps=24.2764)
Iter 1232: *(NumConst=175, SV=102, CEps=20.1965, QPEps=9.7940)
Iter 1233: .........*(NumConst=173, SV=103, CEps=265.0201, QPEps=37.2320)
Iter 1234: .........*(NumConst=174, SV=103, CEps=195.9793, QPEps=41.8274)
Iter 1235: *(NumConst=174, SV=100, CEps=58.9914, QPEps=20.5635)
Iter 1236: *(NumConst=175, SV=101, CEps=24.4994, QPEps=10.0289)
Iter 1237: .........*(NumConst=175, SV=102, CEps=264.6901, QPEps=45.1044)
Iter 1238: .........*(NumConst=172, SV=101, CEps=142.6195, QPEps=22.0183)
Iter 1239: *(NumConst=172, SV=99, CEps=54.4822, QPEps=9.9256)
Iter 1240: *(NumConst=172, SV=99, CEps=38.1639, QPEps=12.2937)
Iter 1241: *(NumConst=173, SV=105, CEps=42.1285, QPEps=17.6289)
Iter 1242: *(NumConst=171, SV=105, CEps=30.1115, QPEps=13.6022)
Iter 1243: .........*(NumConst=169, SV=103, CEps=230.6816, QPEps=32.0148)
Iter 1244: .........*(NumConst=163, SV=103, CEps=195.4305, QPEps=24.9580)
Iter 1245: *(NumConst=163, SV=104, CEps=31.4588, QPEps=13.8657)
Iter 1246: *(NumConst=163, SV=100, CEps=22.4982, QPEps=9.9313)
Iter 1247: .........*(NumConst=163, SV=101, CEps=167.3023, QPEps=31.4906)
Iter 1248: *(NumConst=164, SV=105, CEps=32.2287, QPEps=14.2638)
Iter 1249: *(NumConst=163, SV=101, CEps=33.6277, QPEps=11.7337)
Iter 1250: *(NumConst=162, SV=100, CEps=34.2716, QPEps=11.9216)
Iter 1251: .........*(NumConst=163, SV=101, CEps=244.9141, QPEps=36.1737)
Iter 1252: .........*(NumConst=164, SV=102, CEps=182.4742, QPEps=24.0390)
Iter 1253: *(NumConst=165, SV=103, CEps=24.0024, QPEps=11.4771)
Iter 1254: *(NumConst=165, SV=104, CEps=27.8704, QPEps=10.4400)
Iter 1255: .........*(NumConst=164, SV=105, CEps=235.7036, QPEps=24.3262)
Iter 1256: .........*(NumConst=163, SV=106, CEps=174.1791, QPEps=26.0931)
Iter 1257: *(NumConst=163, SV=106, CEps=49.6664, QPEps=17.4304)
Iter 1258: *(NumConst=164, SV=105, CEps=22.8697, QPEps=11.2196)
Iter 1259: *(NumConst=165, SV=106, CEps=35.7688, QPEps=8.8374)
Iter 1260: *(NumConst=164, SV=107, CEps=21.0318, QPEps=8.3258)
Iter 1261: .........*(NumConst=163, SV=107, CEps=323.8758, QPEps=25.2966)
Iter 1262: .........*(NumConst=164, SV=108, CEps=222.7155, QPEps=21.2824)
Iter 1263: .........*(NumConst=164, SV=111, CEps=136.0533, QPEps=43.6858)
Iter 1264: *(NumConst=164, SV=113, CEps=46.9877, QPEps=23.2320)
Iter 1265: *(NumConst=165, SV=112, CEps=40.8046, QPEps=18.6806)
Iter 1266: *(NumConst=166, SV=109, CEps=27.9836, QPEps=13.5178)
Iter 1267: *(NumConst=166, SV=107, CEps=29.4100, QPEps=10.4820)
Iter 1268: *(NumConst=166, SV=107, CEps=18.4637, QPEps=8.0173)
Iter 1269: *(NumConst=166, SV=107, CEps=41.1262, QPEps=8.8332)
Iter 1270: *(NumConst=164, SV=108, CEps=31.6949, QPEps=8.4852)
Iter 1271: *(NumConst=165, SV=105, CEps=29.6112, QPEps=6.0128)
Iter 1272: *(NumConst=166, SV=105, CEps=16.1128, QPEps=5.7554)
Iter 1273: *(NumConst=167, SV=106, CEps=17.2923, QPEps=4.8500)
Iter 1274: .........*(NumConst=165, SV=104, CEps=344.8931, QPEps=16.7779)
Iter 1275: .........*(NumConst=164, SV=104, CEps=151.6765, QPEps=37.5913)
Iter 1276: *(NumConst=162, SV=103, CEps=38.8967, QPEps=10.2887)
Iter 1277: .........*(NumConst=162, SV=104, CEps=135.0858, QPEps=34.6204)
Iter 1278: *(NumConst=163, SV=103, CEps=27.5441, QPEps=11.0640)
Iter 1279: *(NumConst=164, SV=101, CEps=36.1450, QPEps=8.8859)
Iter 1280: *(NumConst=164, SV=103, CEps=32.7136, QPEps=13.5202)
Iter 1281: *(NumConst=163, SV=105, CEps=19.5209, QPEps=8.9044)
Iter 1282: *(NumConst=164, SV=102, CEps=27.4013, QPEps=9.5093)
Iter 1283: *(NumConst=165, SV=103, CEps=15.1354, QPEps=5.9919)
Iter 1284: *(NumConst=163, SV=101, CEps=16.5724, QPEps=4.9577)
Iter 1285: *(NumConst=164, SV=101, CEps=14.4993, QPEps=6.3024)
Iter 1286: .........*(NumConst=165, SV=103, CEps=307.9169, QPEps=25.2888)
Iter 1287: .........*(NumConst=166, SV=104, CEps=245.4893, QPEps=36.3169)
Iter 1288: .........*(NumConst=166, SV=104, CEps=194.7307, QPEps=17.0434)
Iter 1289: *(NumConst=166, SV=104, CEps=28.4181, QPEps=11.4154)
Iter 1290: *(NumConst=165, SV=104, CEps=20.3144, QPEps=7.7412)
Iter 1291: .........*(NumConst=164, SV=105, CEps=147.4585, QPEps=40.1866)
Iter 1292: *(NumConst=165, SV=103, CEps=34.4368, QPEps=17.1231)
Iter 1293: *(NumConst=166, SV=104, CEps=28.1444, QPEps=9.2642)
Iter 1294: *(NumConst=165, SV=105, CEps=28.1558, QPEps=13.1880)
Iter 1295: *(NumConst=166, SV=104, CEps=26.4894, QPEps=5.8261)
Iter 1296: .........*(NumConst=167, SV=106, CEps=120.3980, QPEps=34.2113)
Iter 1297: *(NumConst=167, SV=109, CEps=41.4726, QPEps=19.8614)
Iter 1298: *(NumConst=165, SV=104, CEps=39.5154, QPEps=15.7779)
Iter 1299: *(NumConst=164, SV=103, CEps=32.5345, QPEps=15.8619)
Iter 1300: *(NumConst=165, SV=104, CEps=14.8169, QPEps=6.0622)
Iter 1301: *(NumConst=166, SV=104, CEps=38.1402, QPEps=6.0173)
Iter 1302: *(NumConst=166, SV=102, CEps=20.1207, QPEps=6.2213)
Iter 1303: *(NumConst=166, SV=103, CEps=12.6808, QPEps=4.6478)
Iter 1304: *(NumConst=167, SV=101, CEps=12.3158, QPEps=4.6086)
Iter 1305: .........*(NumConst=168, SV=102, CEps=464.6878, QPEps=28.9087)
Iter 1306: .........*(NumConst=168, SV=101, CEps=282.7184, QPEps=23.8823)
Iter 1307: .........*(NumConst=166, SV=102, CEps=213.7532, QPEps=47.8590)
Iter 1308: .........*(NumConst=167, SV=104, CEps=171.3941, QPEps=20.5647)
Iter 1309: *(NumConst=167, SV=104, CEps=29.8381, QPEps=13.1588)
Iter 1310: *(NumConst=168, SV=102, CEps=23.2864, QPEps=10.9992)
Iter 1311: .........*(NumConst=169, SV=103, CEps=157.4582, QPEps=19.3299)
Iter 1312: *(NumConst=170, SV=103, CEps=29.4796, QPEps=12.6846)
Iter 1313: .........*(NumConst=170, SV=106, CEps=116.5481, QPEps=35.0922)
Iter 1314: *(NumConst=169, SV=108, CEps=50.7952, QPEps=20.0465)
Iter 1315: *(NumConst=167, SV=111, CEps=37.6792, QPEps=16.7234)
Iter 1316: *(NumConst=166, SV=107, CEps=31.5969, QPEps=12.2462)
Iter 1317: *(NumConst=165, SV=112, CEps=44.4663, QPEps=13.7868)
Iter 1318: *(NumConst=165, SV=113, CEps=32.7099, QPEps=15.0411)
Iter 1319: *(NumConst=162, SV=111, CEps=28.7662, QPEps=9.4531)
Iter 1320: *(NumConst=162, SV=115, CEps=30.5253, QPEps=11.5408)
Iter 1321: *(NumConst=163, SV=110, CEps=11.9025, QPEps=4.7612)
Iter 1322: *(NumConst=164, SV=112, CEps=19.5916, QPEps=4.5290)
Iter 1323: .........*(NumConst=163, SV=113, CEps=918.6896, QPEps=22.8451)
Iter 1324: .........*(NumConst=164, SV=114, CEps=702.5456, QPEps=49.9819)
Iter 1325: .........*(NumConst=164, SV=114, CEps=508.6140, QPEps=43.6953)
Iter 1326: .........*(NumConst=165, SV=111, CEps=377.1181, QPEps=42.1254)
Iter 1327: .........*(NumConst=165, SV=110, CEps=293.4438, QPEps=24.3342)
Iter 1328: .........*(NumConst=165, SV=112, CEps=234.7997, QPEps=21.7078)
Iter 1329: *(NumConst=166, SV=112, CEps=58.2229, QPEps=28.0700)
Iter 1330: .........*(NumConst=164, SV=113, CEps=210.8149, QPEps=33.8231)
Iter 1331: .........*(NumConst=165, SV=114, CEps=199.9759, QPEps=44.1440)
Iter 1332: *(NumConst=166, SV=113, CEps=55.3405, QPEps=21.7144)
Iter 1333: *(NumConst=166, SV=110, CEps=44.3435, QPEps=20.6356)
Iter 1334: *(NumConst=166, SV=108, CEps=25.1513, QPEps=11.2407)
Iter 1335: .........*(NumConst=167, SV=109, CEps=232.4926, QPEps=37.8468)
Iter 1336: *(NumConst=168, SV=108, CEps=26.4992, QPEps=9.2870)
Iter 1337: .........*(NumConst=168, SV=109, CEps=200.9131, QPEps=45.7798)
Iter 1338: *(NumConst=169, SV=110, CEps=36.5563, QPEps=15.8455)
Iter 1339: .........*(NumConst=170, SV=111, CEps=175.8680, QPEps=36.5209)
Iter 1340: *(NumConst=171, SV=110, CEps=61.3764, QPEps=21.7588)
Iter 1341: *(NumConst=169, SV=110, CEps=43.3944, QPEps=21.6313)
Iter 1342: *(NumConst=169, SV=110, CEps=32.1855, QPEps=15.3245)
Iter 1343: .........*(NumConst=169, SV=111, CEps=168.9356, QPEps=37.2322)
Iter 1344: *(NumConst=168, SV=110, CEps=47.0897, QPEps=13.9350)
Iter 1345: *(NumConst=169, SV=110, CEps=31.1727, QPEps=15.0641)
Iter 1346: *(NumConst=170, SV=110, CEps=27.8991, QPEps=11.5055)
Iter 1347: .........*(NumConst=169, SV=111, CEps=215.8006, QPEps=41.4934)
Iter 1348: .........*(NumConst=168, SV=113, CEps=148.0458, QPEps=33.9991)
Iter 1349: *(NumConst=168, SV=113, CEps=44.6382, QPEps=20.9784)
Iter 1350: *(NumConst=168, SV=114, CEps=47.0019, QPEps=22.0251)
Iter 1351: *(NumConst=168, SV=109, CEps=41.1810, QPEps=18.8521)
Iter 1352: .........*(NumConst=169, SV=110, CEps=157.4668, QPEps=28.4292)
Iter 1353: *(NumConst=170, SV=110, CEps=37.6827, QPEps=9.9625)
Iter 1354: *(NumConst=171, SV=108, CEps=28.4043, QPEps=7.5282)
Iter 1355: *(NumConst=172, SV=109, CEps=24.0147, QPEps=9.7022)
Iter 1356: .........*(NumConst=173, SV=110, CEps=164.3297, QPEps=23.6617)
Iter 1357: *(NumConst=174, SV=111, CEps=42.1000, QPEps=14.9641)
Iter 1358: .........*(NumConst=174, SV=112, CEps=188.8050, QPEps=18.0462)
Iter 1359: .........*(NumConst=173, SV=110, CEps=138.8963, QPEps=47.4443)
Iter 1360: *(NumConst=174, SV=110, CEps=54.7503, QPEps=15.0167)
Iter 1361: *(NumConst=175, SV=113, CEps=27.0297, QPEps=10.3848)
Iter 1362: *(NumConst=175, SV=115, CEps=28.2037, QPEps=9.0526)
Iter 1363: *(NumConst=174, SV=117, CEps=27.9677, QPEps=12.0483)
Iter 1364: .........*(NumConst=173, SV=115, CEps=270.2369, QPEps=45.2384)
Iter 1365: .........*(NumConst=170, SV=115, CEps=234.3242, QPEps=38.7428)
Iter 1366: .........*(NumConst=171, SV=114, CEps=142.8355, QPEps=26.6244)
Iter 1367: *(NumConst=171, SV=113, CEps=32.6477, QPEps=10.2288)
Iter 1368: *(NumConst=168, SV=114, CEps=24.8121, QPEps=10.8920)
Iter 1369: .........*(NumConst=169, SV=115, CEps=198.9584, QPEps=19.3557)
Iter 1370: .........*(NumConst=165, SV=114, CEps=132.8022, QPEps=21.7528)
Iter 1371: *(NumConst=164, SV=113, CEps=43.7307, QPEps=17.8615)
Iter 1372: *(NumConst=165, SV=115, CEps=31.6280, QPEps=13.6229)
Iter 1373: *(NumConst=166, SV=112, CEps=27.1062, QPEps=13.5096)
Iter 1374: *(NumConst=166, SV=114, CEps=17.9201, QPEps=7.9523)
Iter 1375: *(NumConst=164, SV=111, CEps=15.4235, QPEps=7.4272)
Iter 1376: .........*(NumConst=165, SV=112, CEps=316.8263, QPEps=10.1118)
Iter 1377: .........*(NumConst=166, SV=114, CEps=230.2193, QPEps=33.5978)
Iter 1378: .........*(NumConst=167, SV=116, CEps=149.3648, QPEps=25.2951)
Iter 1379: *(NumConst=168, SV=116, CEps=48.7536, QPEps=21.7910)
Iter 1380: *(NumConst=169, SV=115, CEps=32.4166, QPEps=16.1419)
Iter 1381: *(NumConst=169, SV=115, CEps=25.6092, QPEps=8.4971)
Iter 1382: *(NumConst=168, SV=115, CEps=25.1679, QPEps=11.5004)
Iter 1383: .........*(NumConst=168, SV=116, CEps=174.9178, QPEps=46.0869)
Iter 1384: *(NumConst=169, SV=116, CEps=25.4837, QPEps=9.8491)
Iter 1385: .........*(NumConst=169, SV=117, CEps=141.9811, QPEps=29.7310)
Iter 1386: *(NumConst=170, SV=117, CEps=32.8086, QPEps=14.3883)
Iter 1387: *(NumConst=170, SV=117, CEps=19.0600, QPEps=8.9824)
Iter 1388: *(NumConst=171, SV=113, CEps=20.5393, QPEps=8.0126)
Iter 1389: *(NumConst=171, SV=114, CEps=17.7585, QPEps=7.0274)
Iter 1390: .........*(NumConst=171, SV=115, CEps=432.7861, QPEps=19.9764)
Iter 1391: .........*(NumConst=171, SV=114, CEps=270.8377, QPEps=28.2677)
Iter 1392: .........*(NumConst=172, SV=116, CEps=168.2098, QPEps=13.2977)
Iter 1393: *(NumConst=172, SV=118, CEps=43.2652, QPEps=13.7772)
Iter 1394: *(NumConst=173, SV=115, CEps=24.9834, QPEps=9.0742)
Iter 1395: *(NumConst=174, SV=113, CEps=23.2112, QPEps=11.2849)
Iter 1396: .........*(NumConst=175, SV=115, CEps=144.0207, QPEps=27.7628)
Iter 1397: *(NumConst=176, SV=114, CEps=20.6567, QPEps=9.2760)
Iter 1398: *(NumConst=176, SV=115, CEps=14.9319, QPEps=7.0378)
Iter 1399: *(NumConst=176, SV=115, CEps=16.8910, QPEps=7.2064)
Iter 1400: .........*(NumConst=172, SV=116, CEps=130.4924, QPEps=21.9604)
Iter 1401: *(NumConst=173, SV=115, CEps=32.8668, QPEps=15.9839)
Iter 1402: .........*(NumConst=173, SV=117, CEps=105.2010, QPEps=26.1668)
Iter 1403: *(NumConst=173, SV=126, CEps=46.3360, QPEps=21.4431)
Iter 1404: *(NumConst=174, SV=121, CEps=52.1402, QPEps=22.3049)
Iter 1405: *(NumConst=175, SV=121, CEps=29.7609, QPEps=12.5386)
Iter 1406: *(NumConst=175, SV=123, CEps=25.2492, QPEps=11.2003)
Iter 1407: *(NumConst=176, SV=124, CEps=35.2412, QPEps=11.9618)
Iter 1408: *(NumConst=177, SV=122, CEps=18.0764, QPEps=8.6494)
Iter 1409: *(NumConst=177, SV=119, CEps=28.2071, QPEps=6.3027)
Iter 1410: *(NumConst=176, SV=119, CEps=20.4327, QPEps=7.7657)
Iter 1411: *(NumConst=176, SV=118, CEps=12.0303, QPEps=5.6351)
Iter 1412: *(NumConst=176, SV=119, CEps=15.3476, QPEps=4.9231)
Iter 1413: *(NumConst=174, SV=119, CEps=17.3733, QPEps=5.6824)
Iter 1414: *(NumConst=175, SV=124, CEps=13.2264, QPEps=5.9419)
Iter 1415: .........*(NumConst=175, SV=125, CEps=488.8187, QPEps=15.2266)
Iter 1416: .........*(NumConst=175, SV=128, CEps=387.6682, QPEps=38.5071)
Iter 1417: .........*(NumConst=176, SV=128, CEps=287.4281, QPEps=37.3499)
Iter 1418: .........*(NumConst=177, SV=127, CEps=238.9344, QPEps=49.1149)
Iter 1419: *(NumConst=178, SV=128, CEps=43.9711, QPEps=19.1725)
Iter 1420: .........*(NumConst=178, SV=127, CEps=239.5981, QPEps=22.6777)
Iter 1421: .........*(NumConst=179, SV=127, CEps=169.8617, QPEps=44.8182)
Iter 1422: *(NumConst=180, SV=125, CEps=35.4297, QPEps=15.0139)
Iter 1423: *(NumConst=179, SV=124, CEps=34.6315, QPEps=16.3207)
Iter 1424: *(NumConst=180, SV=124, CEps=19.8501, QPEps=6.6088)
Iter 1425: *(NumConst=181, SV=124, CEps=21.9705, QPEps=6.7914)
Iter 1426: *(NumConst=182, SV=123, CEps=21.3623, QPEps=9.6938)
Iter 1427: .........*(NumConst=182, SV=124, CEps=191.3543, QPEps=45.0629)
Iter 1428: *(NumConst=183, SV=124, CEps=43.8198, QPEps=17.5707)
Iter 1429: .........*(NumConst=184, SV=124, CEps=185.3567, QPEps=31.1118)
Iter 1430: .........*(NumConst=185, SV=125, CEps=133.9970, QPEps=35.5005)
Iter 1431: *(NumConst=186, SV=124, CEps=28.8708, QPEps=12.9853)
Iter 1432: *(NumConst=187, SV=124, CEps=32.4549, QPEps=12.6484)
Iter 1433: *(NumConst=188, SV=122, CEps=24.3642, QPEps=12.0261)
Iter 1434: *(NumConst=189, SV=125, CEps=34.8538, QPEps=10.7728)
Iter 1435: *(NumConst=190, SV=120, CEps=23.9766, QPEps=8.4581)
Iter 1436: *(NumConst=191, SV=121, CEps=20.2634, QPEps=9.1355)
Iter 1437: .........*(NumConst=190, SV=122, CEps=160.1809, QPEps=42.0384)
Iter 1438: *(NumConst=189, SV=122, CEps=32.3132, QPEps=15.6239)
Iter 1439: *(NumConst=190, SV=121, CEps=26.1766, QPEps=12.2629)
Iter 1440: .........*(NumConst=191, SV=122, CEps=141.4459, QPEps=41.1906)
Iter 1441: *(NumConst=191, SV=122, CEps=28.3215, QPEps=11.7875)
Iter 1442: *(NumConst=192, SV=118, CEps=23.2897, QPEps=10.0128)
Iter 1443: *(NumConst=190, SV=119, CEps=16.6893, QPEps=7.4756)
Iter 1444: *(NumConst=191, SV=119, CEps=17.1600, QPEps=8.1055)
Iter 1445: *(NumConst=192, SV=118, CEps=21.7075, QPEps=8.1515)
Iter 1446: .........*(NumConst=191, SV=119, CEps=184.8753, QPEps=19.6770)
Iter 1447: .........*(NumConst=192, SV=120, CEps=120.8434, QPEps=26.1695)
Iter 1448: *(NumConst=191, SV=119, CEps=42.5860, QPEps=18.8514)
Iter 1449: *(NumConst=192, SV=118, CEps=45.2540, QPEps=20.6818)
Iter 1450: *(NumConst=193, SV=118, CEps=36.3114, QPEps=17.0662)
Iter 1451: *(NumConst=194, SV=118, CEps=27.8431, QPEps=13.7867)
Iter 1452: *(NumConst=194, SV=116, CEps=34.0352, QPEps=9.0431)
Iter 1453: *(NumConst=191, SV=116, CEps=13.6964, QPEps=6.2006)
Iter 1454: *(NumConst=190, SV=118, CEps=32.3762, QPEps=5.8722)
Iter 1455: *(NumConst=189, SV=116, CEps=17.6317, QPEps=6.1979)
Iter 1456: *(NumConst=188, SV=119, CEps=14.0130, QPEps=5.6762)
Iter 1457: .........*(NumConst=187, SV=120, CEps=211.8972, QPEps=35.8060)
Iter 1458: .........*(NumConst=185, SV=121, CEps=181.4624, QPEps=47.4772)
Iter 1459: *(NumConst=185, SV=121, CEps=49.3711, QPEps=24.4285)
Iter 1460: *(NumConst=184, SV=119, CEps=20.6007, QPEps=8.6052)
Iter 1461: .........*(NumConst=183, SV=120, CEps=146.2124, QPEps=39.5215)
Iter 1462: *(NumConst=184, SV=119, CEps=33.2676, QPEps=9.3447)
Iter 1463: *(NumConst=182, SV=117, CEps=17.2296, QPEps=7.9955)
Iter 1464: *(NumConst=183, SV=117, CEps=15.2514, QPEps=5.4875)
Iter 1465: .........*(NumConst=184, SV=118, CEps=126.4351, QPEps=27.0448)
Iter 1466: *(NumConst=183, SV=120, CEps=20.9357, QPEps=10.2187)
Iter 1467: *(NumConst=182, SV=120, CEps=20.6034, QPEps=7.1016)
Iter 1468: *(NumConst=183, SV=119, CEps=18.1672, QPEps=8.4646)
Iter 1469: *(NumConst=182, SV=120, CEps=13.5753, QPEps=5.7587)
Iter 1470: *(NumConst=182, SV=119, CEps=18.3808, QPEps=4.9372)
Iter 1471: .........*(NumConst=183, SV=120, CEps=265.1182, QPEps=24.4824)
Iter 1472: .........*(NumConst=183, SV=120, CEps=175.5422, QPEps=44.6612)
Iter 1473: *(NumConst=184, SV=121, CEps=37.4919, QPEps=10.8826)
Iter 1474: *(NumConst=184, SV=120, CEps=20.4474, QPEps=6.6229)
Iter 1475: .........*(NumConst=184, SV=121, CEps=178.8777, QPEps=18.7755)
Iter 1476: *(NumConst=185, SV=121, CEps=30.3892, QPEps=13.0823)
Iter 1477: .........*(NumConst=185, SV=121, CEps=117.0476, QPEps=37.3091)
Iter 1478: *(NumConst=185, SV=117, CEps=41.9361, QPEps=18.1898)
Iter 1479: *(NumConst=186, SV=119, CEps=66.9092, QPEps=16.0627)
Iter 1480: *(NumConst=187, SV=117, CEps=38.3286, QPEps=18.7670)
Iter 1481: *(NumConst=186, SV=114, CEps=29.1010, QPEps=13.5712)
Iter 1482: *(NumConst=183, SV=113, CEps=26.0966, QPEps=9.6846)
Iter 1483: *(NumConst=184, SV=115, CEps=17.2856, QPEps=8.0848)
Iter 1484: *(NumConst=181, SV=113, CEps=14.0799, QPEps=6.8524)
Iter 1485: *(NumConst=182, SV=115, CEps=12.5378, QPEps=4.6502)
Iter 1486: .........*(NumConst=183, SV=115, CEps=379.5651, QPEps=28.8971)
Iter 1487: .........*(NumConst=183, SV=116, CEps=268.0450, QPEps=27.7242)
Iter 1488: .........*(NumConst=183, SV=117, CEps=142.2891, QPEps=27.7753)
Iter 1489: *(NumConst=184, SV=117, CEps=43.8613, QPEps=19.7689)
Iter 1490: *(NumConst=183, SV=117, CEps=30.4667, QPEps=13.7240)
Iter 1491: *(NumConst=182, SV=117, CEps=35.2155, QPEps=15.1649)
