Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 8618: .........*(NumConst=402, SV=354, CEps=76.6445, QPEps=19.0789)
Iter 8619: *(NumConst=400, SV=353, CEps=24.2323, QPEps=11.5361)
Iter 8620: *(NumConst=400, SV=353, CEps=19.4022, QPEps=8.0997)
Iter 8621: *(NumConst=401, SV=353, CEps=16.0558, QPEps=5.9357)
Iter 8622: *(NumConst=402, SV=353, CEps=11.8268, QPEps=5.3010)
Iter 8623: .........*(NumConst=402, SV=354, CEps=178.5369, QPEps=16.5468)
Iter 8624: .........*(NumConst=401, SV=355, CEps=86.5814, QPEps=19.3283)
Iter 8625: *(NumConst=400, SV=355, CEps=24.9331, QPEps=7.8703)
Iter 8626: *(NumConst=401, SV=355, CEps=16.7382, QPEps=8.3009)
Iter 8627: *(NumConst=400, SV=354, CEps=14.2202, QPEps=6.5432)
Iter 8628: *(NumConst=400, SV=352, CEps=17.1368, QPEps=5.2312)
Iter 8629: *(NumConst=400, SV=352, CEps=9.9577, QPEps=4.6713)
Iter 8630: *(NumConst=401, SV=356, CEps=9.1528, QPEps=4.2490)
Iter 8631: .........*(NumConst=402, SV=356, CEps=91.8080, QPEps=8.7117)
Iter 8632: *(NumConst=402, SV=354, CEps=24.9596, QPEps=4.6398)
Iter 8633: *(NumConst=402, SV=354, CEps=9.9879, QPEps=4.7520)
Iter 8634: .........*(NumConst=403, SV=354, CEps=59.6168, QPEps=8.0482)
Iter 8635: *(NumConst=404, SV=355, CEps=20.9835, QPEps=7.6628)
Iter 8636: *(NumConst=403, SV=356, CEps=15.5209, QPEps=7.2332)
Iter 8637: *(NumConst=404, SV=355, CEps=14.6591, QPEps=6.9076)
Iter 8638: *(NumConst=405, SV=356, CEps=15.9592, QPEps=7.0267)
Iter 8639: *(NumConst=404, SV=354, CEps=10.4888, QPEps=5.2215)
Iter 8640: *(NumConst=405, SV=353, CEps=9.4147, QPEps=3.9403)
Iter 8641: *(NumConst=404, SV=353, CEps=9.3770, QPEps=4.5542)
Iter 8642: *(NumConst=404, SV=353, CEps=8.6025, QPEps=3.5842)
Iter 8643: *(NumConst=405, SV=352, CEps=7.0107, QPEps=3.4928)
Iter 8644: *(NumConst=406, SV=351, CEps=10.3654, QPEps=3.2130)
Iter 8645: *(NumConst=406, SV=350, CEps=7.1720, QPEps=3.4256)
Iter 8646: *(NumConst=406, SV=349, CEps=6.2772, QPEps=2.7074)
Iter 8647: .........*(NumConst=406, SV=350, CEps=355.7334, QPEps=26.5924)
Iter 8648: .........*(NumConst=407, SV=352, CEps=220.7308, QPEps=28.4630)
Iter 8649: .........*(NumConst=407, SV=353, CEps=208.6088, QPEps=23.7447)
Iter 8650: .........*(NumConst=408, SV=353, CEps=130.5899, QPEps=8.9833)
Iter 8651: *(NumConst=407, SV=350, CEps=42.5102, QPEps=5.6391)
Iter 8652: *(NumConst=408, SV=351, CEps=21.5317, QPEps=6.8697)
Iter 8653: *(NumConst=408, SV=351, CEps=25.7378, QPEps=7.1093)
Iter 8654: *(NumConst=407, SV=350, CEps=21.0860, QPEps=4.3226)
Iter 8655: *(NumConst=407, SV=351, CEps=15.7426, QPEps=6.4350)
Iter 8656: *(NumConst=406, SV=350, CEps=19.9411, QPEps=7.8651)
Iter 8657: .........*(NumConst=406, SV=351, CEps=148.4490, QPEps=10.4824)
Iter 8658: *(NumConst=406, SV=352, CEps=20.2510, QPEps=2.2088)
Iter 8659: .........*(NumConst=407, SV=353, CEps=100.7247, QPEps=10.7139)
Iter 8660: *(NumConst=408, SV=352, CEps=30.4008, QPEps=12.5007)
Iter 8661: *(NumConst=409, SV=353, CEps=29.9078, QPEps=13.8175)
Iter 8662: *(NumConst=409, SV=353, CEps=26.0822, QPEps=7.4791)
Iter 8663: *(NumConst=410, SV=353, CEps=20.3145, QPEps=8.2697)
Iter 8664: *(NumConst=410, SV=352, CEps=14.3743, QPEps=6.1078)
Iter 8665: *(NumConst=410, SV=353, CEps=14.6818, QPEps=6.6525)
Iter 8666: .........*(NumConst=410, SV=354, CEps=109.6556, QPEps=6.3677)
Iter 8667: *(NumConst=410, SV=354, CEps=22.1706, QPEps=6.4160)
Iter 8668: *(NumConst=409, SV=355, CEps=14.8154, QPEps=7.0246)
Iter 8669: *(NumConst=410, SV=352, CEps=14.5337, QPEps=6.2573)
Iter 8670: .........*(NumConst=410, SV=353, CEps=77.3786, QPEps=8.1660)
Iter 8671: *(NumConst=410, SV=354, CEps=21.1251, QPEps=9.0405)
Iter 8672: *(NumConst=411, SV=354, CEps=18.0104, QPEps=8.9471)
Iter 8673: *(NumConst=412, SV=354, CEps=22.2813, QPEps=5.3781)
Iter 8674: *(NumConst=412, SV=355, CEps=16.6252, QPEps=7.8116)
Iter 8675: *(NumConst=412, SV=354, CEps=17.6370, QPEps=8.1864)
Iter 8676: *(NumConst=412, SV=354, CEps=18.0910, QPEps=8.0386)
Iter 8677: *(NumConst=412, SV=352, CEps=13.1233, QPEps=4.6922)
Iter 8678: *(NumConst=412, SV=351, CEps=9.4779, QPEps=3.8564)
Iter 8679: *(NumConst=412, SV=352, CEps=8.7753, QPEps=3.1516)
Iter 8680: .........*(NumConst=413, SV=353, CEps=63.5033, QPEps=6.4978)
Iter 8681: *(NumConst=412, SV=356, CEps=21.9235, QPEps=9.6901)
Iter 8682: *(NumConst=412, SV=356, CEps=22.5327, QPEps=10.9456)
Iter 8683: *(NumConst=412, SV=352, CEps=8.9441, QPEps=4.3516)
Iter 8684: *(NumConst=412, SV=351, CEps=19.0802, QPEps=4.0011)
Iter 8685: *(NumConst=413, SV=351, CEps=12.5602, QPEps=3.6225)
Iter 8686: *(NumConst=412, SV=351, CEps=12.0613, QPEps=4.3176)
Iter 8687: *(NumConst=413, SV=353, CEps=10.9940, QPEps=3.5527)
Iter 8688: *(NumConst=411, SV=352, CEps=14.1899, QPEps=4.4349)
Iter 8689: *(NumConst=411, SV=352, CEps=8.2162, QPEps=3.4128)
Iter 8690: *(NumConst=411, SV=353, CEps=9.3877, QPEps=3.8747)
Iter 8691: .........*(NumConst=411, SV=354, CEps=177.0227, QPEps=4.7135)
Iter 8692: .........*(NumConst=405, SV=355, CEps=74.9405, QPEps=10.4609)
Iter 8693: *(NumConst=405, SV=356, CEps=33.1627, QPEps=9.2622)
Iter 8694: *(NumConst=403, SV=355, CEps=20.1624, QPEps=9.9526)
Iter 8695: *(NumConst=401, SV=354, CEps=12.1382, QPEps=6.0235)
Iter 8696: *(NumConst=402, SV=355, CEps=10.8950, QPEps=5.3423)
Iter 8697: *(NumConst=403, SV=355, CEps=9.7797, QPEps=4.4569)
Iter 8698: *(NumConst=404, SV=356, CEps=11.7685, QPEps=3.4391)
Iter 8699: *(NumConst=405, SV=353, CEps=7.8537, QPEps=3.6176)
Iter 8700: *(NumConst=403, SV=354, CEps=8.2264, QPEps=3.7153)
Iter 8701: *(NumConst=403, SV=354, CEps=9.2626, QPEps=3.1748)
Iter 8702: .........*(NumConst=404, SV=355, CEps=129.6989, QPEps=15.8353)
Iter 8703: *(NumConst=404, SV=353, CEps=19.8706, QPEps=3.8065)
Iter 8704: .........*(NumConst=405, SV=354, CEps=73.8299, QPEps=21.5675)
Iter 8705: *(NumConst=405, SV=354, CEps=24.8084, QPEps=9.0300)
Iter 8706: *(NumConst=406, SV=356, CEps=22.7104, QPEps=10.2329)
Iter 8707: *(NumConst=407, SV=355, CEps=15.1576, QPEps=5.7761)
Iter 8708: *(NumConst=408, SV=357, CEps=12.2465, QPEps=5.2768)
Iter 8709: *(NumConst=407, SV=355, CEps=12.0271, QPEps=5.7884)
Iter 8710: *(NumConst=406, SV=354, CEps=16.2772, QPEps=4.5856)
Iter 8711: *(NumConst=405, SV=360, CEps=10.1301, QPEps=4.9072)
Iter 8712: *(NumConst=405, SV=359, CEps=12.2461, QPEps=4.3330)
Iter 8713: *(NumConst=404, SV=356, CEps=8.9109, QPEps=3.3741)
Iter 8714: *(NumConst=404, SV=354, CEps=9.1658, QPEps=4.1499)
Iter 8715: *(NumConst=405, SV=354, CEps=8.5207, QPEps=4.2086)
Iter 8716: .........*(NumConst=405, SV=355, CEps=173.3628, QPEps=5.7609)
Iter 8717: .........*(NumConst=406, SV=356, CEps=90.6208, QPEps=26.5515)
Iter 8718: *(NumConst=404, SV=356, CEps=32.3489, QPEps=8.8897)
Iter 8719: *(NumConst=405, SV=356, CEps=16.8098, QPEps=6.1315)
Iter 8720: *(NumConst=406, SV=356, CEps=14.0826, QPEps=5.9192)
Iter 8721: .........*(NumConst=406, SV=357, CEps=70.4875, QPEps=7.8594)
Iter 8722: *(NumConst=407, SV=358, CEps=16.7798, QPEps=8.3222)
Iter 8723: *(NumConst=408, SV=356, CEps=11.9989, QPEps=5.5681)
Iter 8724: *(NumConst=408, SV=357, CEps=13.1199, QPEps=5.6278)
Iter 8725: *(NumConst=408, SV=355, CEps=10.0449, QPEps=4.8854)
Iter 8726: *(NumConst=407, SV=357, CEps=8.1907, QPEps=4.0389)
Iter 8727: *(NumConst=406, SV=354, CEps=10.8034, QPEps=3.8848)
Iter 8728: *(NumConst=407, SV=354, CEps=8.1565, QPEps=3.9312)
Iter 8729: *(NumConst=408, SV=351, CEps=9.9431, QPEps=3.3887)
Iter 8730: .........*(NumConst=408, SV=352, CEps=116.5784, QPEps=3.3017)
Iter 8731: *(NumConst=408, SV=352, CEps=18.4095, QPEps=3.9941)
Iter 8732: .........*(NumConst=404, SV=353, CEps=75.4185, QPEps=28.4292)
Iter 8733: *(NumConst=404, SV=354, CEps=17.9961, QPEps=8.0931)
Iter 8734: *(NumConst=404, SV=355, CEps=20.9140, QPEps=8.1022)
Iter 8735: *(NumConst=404, SV=357, CEps=11.1873, QPEps=4.5175)
Iter 8736: *(NumConst=405, SV=355, CEps=9.7704, QPEps=4.8585)
Iter 8737: *(NumConst=404, SV=355, CEps=14.2191, QPEps=3.6149)
Iter 8738: *(NumConst=405, SV=356, CEps=10.1502, QPEps=4.7513)
Iter 8739: *(NumConst=405, SV=356, CEps=11.0138, QPEps=4.8645)
Iter 8740: *(NumConst=406, SV=356, CEps=8.4866, QPEps=4.0667)
Iter 8741: *(NumConst=407, SV=355, CEps=8.6783, QPEps=3.8021)
Iter 8742: *(NumConst=407, SV=356, CEps=8.4177, QPEps=3.8715)
Iter 8743: .........*(NumConst=407, SV=357, CEps=123.9629, QPEps=6.1391)
Iter 8744: *(NumConst=406, SV=356, CEps=16.1606, QPEps=7.4351)
Iter 8745: .........*(NumConst=406, SV=357, CEps=66.5655, QPEps=5.3783)
Iter 8746: *(NumConst=405, SV=357, CEps=17.6376, QPEps=7.2500)
Iter 8747: *(NumConst=406, SV=357, CEps=14.8054, QPEps=5.1272)
Iter 8748: *(NumConst=407, SV=353, CEps=9.7405, QPEps=4.8652)
Iter 8749: *(NumConst=407, SV=353, CEps=13.8400, QPEps=4.8315)
Iter 8750: *(NumConst=407, SV=354, CEps=10.1008, QPEps=4.5585)
Iter 8751: *(NumConst=408, SV=354, CEps=9.7018, QPEps=4.7777)
Iter 8752: *(NumConst=408, SV=354, CEps=7.8524, QPEps=3.6123)
Iter 8753: *(NumConst=409, SV=356, CEps=7.5841, QPEps=3.5214)
Iter 8754: *(NumConst=409, SV=356, CEps=9.5722, QPEps=3.4776)
Iter 8755: .........*(NumConst=410, SV=357, CEps=112.5740, QPEps=14.8441)
Iter 8756: *(NumConst=410, SV=356, CEps=14.6354, QPEps=4.9398)
Iter 8757: .........*(NumConst=410, SV=357, CEps=65.3087, QPEps=9.4739)
Iter 8758: *(NumConst=410, SV=357, CEps=22.6210, QPEps=4.6107)
Iter 8759: *(NumConst=410, SV=357, CEps=14.4479, QPEps=7.0335)
Iter 8760: *(NumConst=411, SV=357, CEps=10.9051, QPEps=4.8271)
Iter 8761: *(NumConst=411, SV=357, CEps=8.8260, QPEps=3.3921)
Iter 8762: *(NumConst=410, SV=356, CEps=12.6779, QPEps=4.1119)
Iter 8763: *(NumConst=410, SV=357, CEps=9.9141, QPEps=4.1685)
Iter 8764: *(NumConst=411, SV=357, CEps=13.6223, QPEps=3.9862)
Iter 8765: *(NumConst=412, SV=357, CEps=15.0000, QPEps=3.5859)
Iter 8766: *(NumConst=413, SV=356, CEps=7.5134, QPEps=3.4099)
Iter 8767: *(NumConst=413, SV=356, CEps=8.7411, QPEps=3.4131)
Iter 8768: .........*(NumConst=413, SV=357, CEps=114.7228, QPEps=5.2626)
Iter 8769: *(NumConst=413, SV=357, CEps=13.8855, QPEps=4.9647)
Iter 8770: .........*(NumConst=414, SV=358, CEps=88.0735, QPEps=14.3801)
Iter 8771: *(NumConst=414, SV=358, CEps=19.6539, QPEps=4.2126)
Iter 8772: *(NumConst=412, SV=358, CEps=11.0666, QPEps=4.6452)
Iter 8773: *(NumConst=413, SV=358, CEps=9.3682, QPEps=4.0889)
Iter 8774: .........*(NumConst=413, SV=359, CEps=58.3457, QPEps=11.9229)
Iter 8775: *(NumConst=412, SV=359, CEps=18.3069, QPEps=8.9128)
Iter 8776: *(NumConst=408, SV=358, CEps=12.8372, QPEps=5.7192)
Iter 8777: *(NumConst=407, SV=358, CEps=10.9277, QPEps=5.3007)
Iter 8778: *(NumConst=406, SV=357, CEps=11.9432, QPEps=4.9698)
Iter 8779: *(NumConst=407, SV=358, CEps=10.1780, QPEps=5.0236)
Iter 8780: *(NumConst=408, SV=359, CEps=11.1193, QPEps=4.9161)
Iter 8781: *(NumConst=409, SV=358, CEps=8.6234, QPEps=4.2125)
Iter 8782: *(NumConst=408, SV=355, CEps=9.9068, QPEps=2.8961)
Iter 8783: *(NumConst=408, SV=355, CEps=7.8722, QPEps=3.2113)
Iter 8784: *(NumConst=408, SV=355, CEps=8.2723, QPEps=3.9241)
Iter 8785: *(NumConst=407, SV=354, CEps=6.8471, QPEps=2.6552)
Iter 8786: .........*(NumConst=407, SV=355, CEps=163.6355, QPEps=3.9005)
Iter 8787: .........*(NumConst=407, SV=357, CEps=93.8540, QPEps=24.1291)
Iter 8788: *(NumConst=407, SV=357, CEps=28.0117, QPEps=8.6704)
Iter 8789: *(NumConst=406, SV=357, CEps=13.6233, QPEps=3.8606)
Iter 8790: *(NumConst=406, SV=357, CEps=20.6380, QPEps=5.3922)
Iter 8791: *(NumConst=407, SV=357, CEps=9.7661, QPEps=3.6956)
Iter 8792: .........*(NumConst=408, SV=357, CEps=76.9100, QPEps=4.7000)
Iter 8793: *(NumConst=408, SV=357, CEps=16.7302, QPEps=7.3124)
Iter 8794: *(NumConst=409, SV=357, CEps=11.2715, QPEps=5.1394)
Iter 8795: *(NumConst=409, SV=357, CEps=10.3456, QPEps=4.7780)
Iter 8796: .........*(NumConst=409, SV=358, CEps=72.6161, QPEps=5.7902)
Iter 8797: *(NumConst=406, SV=358, CEps=23.4230, QPEps=4.3972)
Iter 8798: *(NumConst=407, SV=358, CEps=10.8409, QPEps=5.4011)
Iter 8799: *(NumConst=406, SV=359, CEps=9.7795, QPEps=4.8761)
Iter 8800: *(NumConst=407, SV=360, CEps=9.8281, QPEps=4.4553)
Iter 8801: *(NumConst=408, SV=361, CEps=11.0516, QPEps=3.8711)
Iter 8802: *(NumConst=407, SV=360, CEps=8.8437, QPEps=4.2297)
Iter 8803: *(NumConst=407, SV=360, CEps=8.0739, QPEps=3.8481)
Iter 8804: .........*(NumConst=408, SV=361, CEps=181.8387, QPEps=7.3767)
Iter 8805: .........*(NumConst=407, SV=362, CEps=87.5713, QPEps=5.4926)
Iter 8806: *(NumConst=408, SV=362, CEps=25.9984, QPEps=5.9344)
Iter 8807: *(NumConst=408, SV=362, CEps=19.9042, QPEps=6.3684)
Iter 8808: *(NumConst=408, SV=361, CEps=11.2877, QPEps=5.2265)
Iter 8809: *(NumConst=408, SV=362, CEps=9.0969, QPEps=3.9637)
Iter 8810: .........*(NumConst=409, SV=363, CEps=63.9178, QPEps=4.8211)
Iter 8811: *(NumConst=409, SV=362, CEps=17.2095, QPEps=8.3373)
Iter 8812: *(NumConst=409, SV=363, CEps=13.8213, QPEps=6.6512)
Iter 8813: *(NumConst=408, SV=361, CEps=11.2941, QPEps=5.2483)
Iter 8814: *(NumConst=408, SV=360, CEps=15.0939, QPEps=5.5787)
Iter 8815: *(NumConst=408, SV=363, CEps=10.3696, QPEps=5.0792)
Iter 8816: *(NumConst=408, SV=363, CEps=25.0022, QPEps=4.7907)
Iter 8817: *(NumConst=409, SV=363, CEps=11.3186, QPEps=5.0460)
Iter 8818: *(NumConst=409, SV=361, CEps=9.8121, QPEps=4.6298)
Iter 8819: *(NumConst=410, SV=364, CEps=8.3150, QPEps=3.7292)
Iter 8820: *(NumConst=410, SV=362, CEps=12.8510, QPEps=3.7552)
Iter 8821: *(NumConst=410, SV=364, CEps=9.4987, QPEps=3.4295)
Iter 8822: *(NumConst=410, SV=361, CEps=8.1330, QPEps=3.4271)
Iter 8823: *(NumConst=411, SV=361, CEps=7.7453, QPEps=3.6426)
Iter 8824: .........*(NumConst=411, SV=363, CEps=287.4104, QPEps=12.2497)
Iter 8825: .........*(NumConst=410, SV=363, CEps=138.3011, QPEps=7.5428)
Iter 8826: *(NumConst=409, SV=364, CEps=19.9866, QPEps=5.4918)
Iter 8827: .........*(NumConst=408, SV=364, CEps=131.2238, QPEps=16.7938)
Iter 8828: *(NumConst=408, SV=363, CEps=20.4497, QPEps=7.5460)
Iter 8829: *(NumConst=409, SV=363, CEps=20.3757, QPEps=3.2652)
Iter 8830: *(NumConst=409, SV=362, CEps=13.7965, QPEps=5.2174)
Iter 8831: .........*(NumConst=407, SV=362, CEps=107.5407, QPEps=12.2231)
Iter 8832: *(NumConst=407, SV=360, CEps=17.1215, QPEps=2.9296)
Iter 8833: *(NumConst=408, SV=362, CEps=14.2008, QPEps=2.6991)
Iter 8834: *(NumConst=408, SV=363, CEps=13.5884, QPEps=5.6503)
Iter 8835: *(NumConst=409, SV=363, CEps=16.5918, QPEps=6.7490)
Iter 8836: .........*(NumConst=410, SV=364, CEps=77.9440, QPEps=9.9617)
Iter 8837: *(NumConst=411, SV=363, CEps=23.6325, QPEps=3.9792)
Iter 8838: *(NumConst=410, SV=363, CEps=12.8202, QPEps=6.3736)
Iter 8839: *(NumConst=410, SV=358, CEps=13.3456, QPEps=2.1069)
Iter 8840: *(NumConst=410, SV=359, CEps=17.0898, QPEps=5.5413)
Iter 8841: *(NumConst=411, SV=360, CEps=9.9786, QPEps=4.3208)
Iter 8842: *(NumConst=411, SV=359, CEps=14.5281, QPEps=4.2024)
Iter 8843: *(NumConst=411, SV=360, CEps=10.9656, QPEps=4.9742)
Iter 8844: .........*(NumConst=411, SV=361, CEps=83.9281, QPEps=11.7239)
Iter 8845: *(NumConst=412, SV=363, CEps=18.7394, QPEps=8.4165)
Iter 8846: *(NumConst=412, SV=360, CEps=12.0254, QPEps=3.0503)
Iter 8847: *(NumConst=412, SV=361, CEps=9.0233, QPEps=4.2672)
Iter 8848: *(NumConst=413, SV=359, CEps=10.3273, QPEps=3.5646)
Iter 8849: .........*(NumConst=413, SV=360, CEps=66.8448, QPEps=7.8999)
Iter 8850: *(NumConst=414, SV=361, CEps=15.7753, QPEps=5.5671)
Iter 8851: *(NumConst=414, SV=362, CEps=10.5307, QPEps=4.9553)
Iter 8852: *(NumConst=414, SV=363, CEps=9.4987, QPEps=4.6066)
Iter 8853: *(NumConst=415, SV=360, CEps=10.9613, QPEps=4.6552)
Iter 8854: *(NumConst=416, SV=359, CEps=7.8424, QPEps=3.8784)
Iter 8855: *(NumConst=417, SV=358, CEps=9.6778, QPEps=3.8798)
Iter 8856: .........*(NumConst=417, SV=359, CEps=82.0149, QPEps=6.5453)
Iter 8857: *(NumConst=417, SV=359, CEps=19.0046, QPEps=5.2542)
Iter 8858: *(NumConst=416, SV=359, CEps=9.3988, QPEps=4.6361)
Iter 8859: *(NumConst=417, SV=360, CEps=8.2214, QPEps=3.5714)
Iter 8860: .........*(NumConst=416, SV=361, CEps=86.3601, QPEps=4.4760)
Iter 8861: *(NumConst=417, SV=361, CEps=17.6754, QPEps=4.2074)
Iter 8862: *(NumConst=416, SV=361, CEps=8.6563, QPEps=3.6876)
Iter 8863: .........*(NumConst=416, SV=362, CEps=58.2920, QPEps=9.3567)
Iter 8864: *(NumConst=416, SV=361, CEps=15.0630, QPEps=6.8838)
Iter 8865: *(NumConst=416, SV=362, CEps=10.6589, QPEps=5.0986)
Iter 8866: *(NumConst=416, SV=361, CEps=10.7956, QPEps=4.2898)
Iter 8867: *(NumConst=417, SV=362, CEps=11.1762, QPEps=4.9129)
Iter 8868: .........*(NumConst=417, SV=363, CEps=73.1144, QPEps=6.1634)
Iter 8869: *(NumConst=416, SV=363, CEps=17.9043, QPEps=6.7498)
Iter 8870: .........*(NumConst=417, SV=364, CEps=59.2382, QPEps=11.4136)
Iter 8871: *(NumConst=415, SV=364, CEps=20.1917, QPEps=9.3876)
Iter 8872: *(NumConst=415, SV=363, CEps=12.3123, QPEps=5.8924)
Iter 8873: *(NumConst=416, SV=364, CEps=11.9918, QPEps=5.8480)
Iter 8874: *(NumConst=416, SV=366, CEps=11.2251, QPEps=4.8127)
Iter 8875: *(NumConst=416, SV=362, CEps=10.9024, QPEps=4.5730)
Iter 8876: *(NumConst=416, SV=362, CEps=10.0954, QPEps=4.6093)
Iter 8877: *(NumConst=416, SV=364, CEps=8.0761, QPEps=4.0377)
Iter 8878: *(NumConst=416, SV=363, CEps=8.6089, QPEps=3.8178)
Iter 8879: *(NumConst=416, SV=362, CEps=7.3870, QPEps=3.6384)
Iter 8880: *(NumConst=416, SV=364, CEps=11.9483, QPEps=3.6760)
Iter 8881: .........*(NumConst=416, SV=365, CEps=134.5262, QPEps=5.0239)
Iter 8882: .........*(NumConst=415, SV=366, CEps=80.9658, QPEps=7.4814)
Iter 8883: *(NumConst=416, SV=366, CEps=27.9405, QPEps=13.0401)
Iter 8884: *(NumConst=416, SV=366, CEps=17.9371, QPEps=7.9528)
Iter 8885: *(NumConst=417, SV=366, CEps=13.5164, QPEps=4.1753)
Iter 8886: *(NumConst=417, SV=366, CEps=10.8144, QPEps=5.3499)
Iter 8887: .........*(NumConst=417, SV=367, CEps=99.3602, QPEps=8.3886)
Iter 8888: *(NumConst=414, SV=367, CEps=15.8000, QPEps=7.2856)
Iter 8889: .........*(NumConst=415, SV=368, CEps=61.7381, QPEps=9.2250)
Iter 8890: *(NumConst=415, SV=367, CEps=19.6285, QPEps=7.8903)
Iter 8891: *(NumConst=416, SV=366, CEps=15.2624, QPEps=7.3227)
Iter 8892: *(NumConst=417, SV=365, CEps=13.4006, QPEps=6.2201)
Iter 8893: *(NumConst=418, SV=364, CEps=8.1947, QPEps=3.8399)
Iter 8894: *(NumConst=418, SV=363, CEps=11.4926, QPEps=3.3740)
Iter 8895: *(NumConst=417, SV=364, CEps=9.1538, QPEps=4.0520)
Iter 8896: *(NumConst=417, SV=362, CEps=7.0691, QPEps=2.6429)
Iter 8897: .........*(NumConst=416, SV=363, CEps=98.4320, QPEps=4.4063)
Iter 8898: *(NumConst=417, SV=365, CEps=16.8622, QPEps=5.7282)
Iter 8899: .........*(NumConst=415, SV=366, CEps=64.2279, QPEps=16.8332)
Iter 8900: *(NumConst=415, SV=365, CEps=19.7227, QPEps=7.8343)
Iter 8901: *(NumConst=416, SV=364, CEps=15.5683, QPEps=7.0589)
Iter 8902: *(NumConst=416, SV=365, CEps=16.1656, QPEps=6.0223)
Iter 8903: *(NumConst=416, SV=364, CEps=11.3537, QPEps=3.6972)
Iter 8904: *(NumConst=415, SV=365, CEps=12.9136, QPEps=5.1607)
Iter 8905: *(NumConst=416, SV=365, CEps=10.2798, QPEps=5.1118)
Iter 8906: *(NumConst=416, SV=364, CEps=9.7441, QPEps=4.2511)
Iter 8907: *(NumConst=417, SV=365, CEps=10.4144, QPEps=3.3677)
Iter 8908: *(NumConst=417, SV=365, CEps=6.7948, QPEps=3.2314)
Iter 8909: *(NumConst=418, SV=363, CEps=8.5139, QPEps=3.2341)
Iter 8910: .........*(NumConst=418, SV=364, CEps=89.2599, QPEps=4.3247)
Iter 8911: *(NumConst=418, SV=363, CEps=17.7795, QPEps=8.8460)
Iter 8912: *(NumConst=419, SV=363, CEps=12.1769, QPEps=5.5745)
Iter 8913: .........*(NumConst=418, SV=364, CEps=61.2898, QPEps=5.1812)
Iter 8914: *(NumConst=417, SV=364, CEps=22.0169, QPEps=10.2282)
Iter 8915: *(NumConst=418, SV=364, CEps=12.4533, QPEps=5.3204)
Iter 8916: *(NumConst=417, SV=366, CEps=13.5408, QPEps=6.2128)
Iter 8917: *(NumConst=418, SV=365, CEps=11.0221, QPEps=4.8982)
Iter 8918: *(NumConst=418, SV=374, CEps=7.7496, QPEps=3.3153)
Iter 8919: *(NumConst=419, SV=369, CEps=21.4258, QPEps=3.7859)
Iter 8920: *(NumConst=419, SV=368, CEps=11.2166, QPEps=3.8371)
Iter 8921: *(NumConst=419, SV=369, CEps=10.8646, QPEps=2.6663)
Iter 8922: *(NumConst=419, SV=368, CEps=8.3134, QPEps=3.8062)
Iter 8923: *(NumConst=420, SV=365, CEps=8.4574, QPEps=3.1804)
Iter 8924: *(NumConst=419, SV=362, CEps=8.4378, QPEps=3.6983)
Iter 8925: .........*(NumConst=419, SV=363, CEps=198.8762, QPEps=7.7214)
Iter 8926: .........*(NumConst=420, SV=365, CEps=86.1227, QPEps=5.4818)
Iter 8927: *(NumConst=420, SV=365, CEps=21.1290, QPEps=8.3440)
Iter 8928: *(NumConst=419, SV=362, CEps=14.3745, QPEps=5.7166)
Iter 8929: *(NumConst=419, SV=362, CEps=11.0296, QPEps=4.1650)
Iter 8930: .........*(NumConst=420, SV=363, CEps=78.0804, QPEps=17.1499)
Iter 8931: *(NumConst=421, SV=364, CEps=22.5100, QPEps=10.9619)
Iter 8932: *(NumConst=421, SV=364, CEps=18.7988, QPEps=7.2700)
Iter 8933: *(NumConst=421, SV=362, CEps=11.6965, QPEps=5.7105)
Iter 8934: *(NumConst=421, SV=362, CEps=9.7629, QPEps=4.2431)
Iter 8935: *(NumConst=422, SV=362, CEps=8.7140, QPEps=3.8337)
Iter 8936: *(NumConst=423, SV=362, CEps=8.0921, QPEps=2.9580)
Iter 8937: .........*(NumConst=423, SV=363, CEps=76.1128, QPEps=8.1034)
Iter 8938: *(NumConst=424, SV=364, CEps=19.2320, QPEps=7.1100)
Iter 8939: *(NumConst=423, SV=364, CEps=12.2259, QPEps=5.9739)
Iter 8940: *(NumConst=423, SV=361, CEps=9.2703, QPEps=3.9294)
Iter 8941: .........*(NumConst=422, SV=363, CEps=63.3364, QPEps=4.4162)
Iter 8942: *(NumConst=421, SV=364, CEps=13.9332, QPEps=6.1260)
Iter 8943: *(NumConst=421, SV=364, CEps=7.9037, QPEps=3.4248)
Iter 8944: *(NumConst=420, SV=365, CEps=8.7709, QPEps=3.3518)
Iter 8945: *(NumConst=419, SV=362, CEps=7.2023, QPEps=3.5199)
Iter 8946: *(NumConst=420, SV=366, CEps=9.3106, QPEps=3.5398)
Iter 8947: *(NumConst=420, SV=364, CEps=8.5593, QPEps=3.4370)
Iter 8948: *(NumConst=421, SV=367, CEps=6.9708, QPEps=3.0999)
Iter 8949: *(NumConst=421, SV=364, CEps=6.5203, QPEps=3.1370)
Iter 8950: *(NumConst=422, SV=365, CEps=10.4361, QPEps=3.1729)
Iter 8951: .........*(NumConst=422, SV=366, CEps=113.1239, QPEps=14.6066)
Iter 8952: *(NumConst=423, SV=365, CEps=16.5716, QPEps=5.0858)
Iter 8953: *(NumConst=424, SV=365, CEps=12.2855, QPEps=5.6530)
Iter 8954: .........*(NumConst=425, SV=366, CEps=95.3425, QPEps=6.1483)
